TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-07 01:59:25,0,1.0,54.11365,4.73418,1.0,b'2432540749                      ',b'FNFP',3.5,6.871,1.0,34.335,1.0,3.492,0.0,7.261,0.0
2023-02-07 02:03:31,0,1.0,54.11423,4.73418,1.0,b'2432540750                      ',b'FNFP',3.5,6.873,1.0,34.334,1.0,3.492,0.0,7.26,0.0
2023-02-07 02:05:25,0,1.0,54.11452,4.73398,1.0,b'2432540751                      ',b'FNFP',3.5,6.871,1.0,34.334,1.0,3.492,0.0,7.263,0.0
2023-02-07 02:11:55,0,1.0,54.1118,4.72957,1.0,b'2432540752                      ',b'FNFP',3.5,6.869,1.0,34.335,1.0,3.492,0.0,7.264,0.0
2023-02-07 02:15:19,0,1.0,54.10545,4.72615,1.0,b'2432540753                      ',b'FNFP',3.5,6.868,1.0,34.337,1.0,3.492,0.0,7.261,0.0
2023-02-07 02:20:19,0,1.0,54.09402,4.72033,1.0,b'2432540754                      ',b'FNFP',3.5,6.862,1.0,34.339,1.0,3.492,0.0,7.256,0.0
2023-02-07 02:24:25,0,1.0,54.08375,4.71528,1.0,b'2432540755                      ',b'FNFP',3.5,6.86,1.0,34.342,1.0,3.492,0.0,7.253,0.0
2023-02-07 02:30:01,0,1.0,54.06847,4.70848,1.0,b'2432540756                      ',b'FNFP',3.5,6.855,1.0,34.346,1.0,3.492,0.0,7.248,0.0
2023-02-07 02:34:37,0,1.0,54.0553,4.70262,1.0,b'2432540757                      ',b'FNFP',3.5,6.841,1.0,34.353,1.0,3.491,0.0,7.234,0.0
2023-02-07 02:38:31,0,1.0,54.04335,4.69738,1.0,b'2432540758                      ',b'FNFP',3.5,6.838,1.0,34.359,1.0,3.491,0.0,7.226,0.0
2023-02-07 02:41:43,0,1.0,54.03335,4.69257,1.0,b'2432540759                      ',b'FNFP',3.5,6.832,1.0,34.363,1.0,3.491,0.0,7.223,0.0
2023-02-07 02:48:01,0,1.0,54.01373,4.68262,1.0,b'2432540760                      ',b'FNFP',3.5,6.828,1.0,34.368,1.0,3.491,0.0,7.219,0.0
2023-02-07 02:52:31,0,1.0,54.00087,4.67605,1.0,b'2432540761                      ',b'FNFP',3.5,6.824,1.0,34.371,1.0,3.491,0.0,7.212,0.0
2023-02-07 02:56:19,0,1.0,53.99087,4.6709,1.0,b'2432540762                      ',b'FNFP',3.5,6.812,1.0,34.377,1.0,3.49,0.0,7.203,0.0
2023-02-07 03:00:37,0,1.0,53.97963,4.6651,1.0,b'2432540763                      ',b'FNFP',3.5,6.812,1.0,34.381,1.0,3.491,0.0,7.202,0.0
2023-02-07 03:07:01,0,1.0,53.97318,4.63652,1.0,b'2432540764                      ',b'FNFP',3.5,6.808,1.0,34.381,1.0,3.49,0.0,7.2,0.0
2023-02-07 03:09:49,0,1.0,53.9725,4.62018,1.0,b'2432540765                      ',b'FNFP',3.5,6.814,1.0,34.38,1.0,3.49,0.0,7.2,0.0
2023-02-07 03:13:19,0,1.0,53.97163,4.59967,1.0,b'2432540766                      ',b'FNFP',3.5,6.812,1.0,34.381,1.0,3.49,0.0,7.198,0.0
2023-02-07 03:18:43,0,1.0,53.96323,4.57363,1.0,b'2432540767                      ',b'FNFP',3.5,6.806,1.0,34.386,1.0,3.49,0.0,7.195,0.0
2023-02-07 03:21:49,0,1.0,53.95602,4.5612,1.0,b'2432540768                      ',b'FNFP',3.5,6.801,1.0,34.388,1.0,3.49,0.0,7.191,0.0
2023-02-07 03:28:55,0,1.0,53.9393,4.53255,1.0,b'2432540769                      ',b'FNFP',3.5,6.793,1.0,34.389,1.0,3.49,0.0,7.185,0.0
2023-02-07 03:31:01,0,1.0,53.93435,4.52412,1.0,b'2432540770                      ',b'FNFP',3.5,6.791,1.0,34.388,1.0,3.49,0.0,7.183,0.0
2023-02-07 03:35:37,0,1.0,53.92343,4.5055,1.0,b'2432540771                      ',b'FNFP',3.5,6.796,1.0,34.387,1.0,3.49,0.0,7.186,0.0
2023-02-07 03:41:55,0,1.0,53.90852,4.48012,1.0,b'2432540772                      ',b'FNFP',3.5,6.805,1.0,34.389,1.0,3.491,0.0,7.194,0.0
2023-02-07 03:46:19,0,1.0,53.89813,4.46243,1.0,b'2432540773                      ',b'FNFP',3.5,6.812,1.0,34.395,1.0,3.492,0.0,7.2,0.0
2023-02-07 03:50:43,0,1.0,53.88918,4.45078,1.0,b'2432540774                      ',b'FNFP',3.5,6.819,1.0,34.399,1.0,3.492,0.0,7.203,0.0
2023-02-07 03:54:13,0,1.0,53.88475,4.44565,1.0,b'2432540775                      ',b'FNFP',3.5,6.811,1.0,34.401,1.0,3.492,0.0,7.2,0.0
2023-02-07 04:00:01,0,1.0,53.88095,4.4397,1.0,b'2432540776                      ',b'FNFP',3.5,6.812,1.0,34.402,1.0,3.492,0.0,7.199,0.0
2023-02-07 04:05:49,0,1.0,53.87748,4.43432,1.0,b'2432540777                      ',b'FNFP',3.5,6.801,1.0,34.402,1.0,3.492,0.0,7.194,0.0
2023-02-07 04:10:13,0,1.0,53.87468,4.4301,1.0,b'2432540778                      ',b'FNFP',3.5,6.8,1.0,34.403,1.0,3.492,0.0,7.192,0.0
2023-02-07 04:15:01,0,1.0,53.87197,4.42598,1.0,b'2432540779                      ',b'FNFP',3.5,6.797,1.0,34.402,1.0,3.491,0.0,7.189,0.0
2023-02-07 04:18:31,0,1.0,53.87057,4.42443,1.0,b'2432540780                      ',b'FNFP',3.5,6.797,1.0,34.403,1.0,3.491,0.0,7.186,0.0
2023-02-07 04:27:31,0,1.0,53.86995,4.42552,1.0,b'2432540781                      ',b'FNFP',3.5,6.802,1.0,34.403,1.0,3.491,0.0,7.188,0.0
2023-02-07 04:29:25,0,1.0,53.87018,4.4257,1.0,b'2432540782                      ',b'FNFP',3.5,6.802,1.0,34.403,1.0,3.492,0.0,7.189,0.0
2023-02-07 04:36:13,0,1.0,53.87095,4.42828,1.0,b'2432540783                      ',b'FNFP',3.5,6.803,1.0,34.404,1.0,3.492,0.0,7.194,0.0
2023-02-07 04:39:43,0,1.0,53.87567,4.42248,1.0,b'2432540784                      ',b'FNFP',3.5,6.794,1.0,34.403,1.0,3.491,0.0,7.186,0.0
2023-02-07 04:45:07,0,1.0,53.88573,4.40358,1.0,b'2432540785                      ',b'FNFP',3.5,6.777,1.0,34.398,1.0,3.489,0.0,7.172,0.0
2023-02-07 04:47:49,0,1.0,53.89098,4.3937,1.0,b'2432540786                      ',b'FNFP',3.5,6.777,1.0,34.397,1.0,3.489,0.0,7.166,0.0
2023-02-07 04:53:25,0,1.0,53.90113,4.37217,1.0,b'2432540787                      ',b'FNFP',3.5,6.783,1.0,34.4,1.0,3.489,0.0,7.17,0.0
2023-02-07 04:58:01,0,1.0,53.90958,4.35448,1.0,b'2432540788                      ',b'FNFP',3.5,6.79,1.0,34.404,1.0,3.491,0.0,7.178,0.0
2023-02-07 05:03:31,0,1.0,53.91973,4.3334,1.0,b'2432540789                      ',b'FNFP',3.5,6.801,1.0,34.41,1.0,3.492,0.0,7.191,0.0
2023-02-07 05:07:25,0,1.0,53.92663,4.31822,1.0,b'2432540790                      ',b'FNFP',3.5,6.807,1.0,34.416,1.0,3.493,0.0,7.197,0.0
2023-02-07 05:13:01,0,1.0,53.93647,4.29635,1.0,b'2432540791                      ',b'FNFP',3.5,6.827,1.0,34.419,1.0,3.495,0.0,7.212,0.0
2023-02-07 05:18:01,0,1.0,53.9453,4.27682,1.0,b'2432540792                      ',b'FNFP',3.5,6.835,1.0,34.42,1.0,3.496,0.0,7.223,0.0
2023-02-07 05:18:37,0,1.0,53.94637,4.27448,1.0,b'2432540793                      ',b'FNFP',3.5,6.839,1.0,34.419,1.0,3.496,0.0,7.223,0.0
2023-02-07 05:25:13,0,1.0,53.95953,4.2529,1.0,b'2432540794                      ',b'FNFP',3.5,6.851,1.0,34.417,1.0,3.497,0.0,7.24,0.0
2023-02-07 05:31:49,0,1.0,53.97895,4.25143,1.0,b'2432540795                      ',b'FNFP',3.5,6.86,1.0,34.415,1.0,3.497,0.0,7.243,0.0
2023-02-07 05:34:37,0,1.0,53.98725,4.25088,1.0,b'2432540796                      ',b'FNFP',3.5,6.858,1.0,34.412,1.0,3.498,0.0,7.248,0.0
2023-02-07 05:38:55,0,1.0,53.99998,4.25002,1.0,b'2432540797                      ',b'FNFP',3.5,6.868,1.0,34.408,1.0,3.498,0.0,7.251,0.0
2023-02-07 05:42:01,0,1.0,54.00917,4.24945,1.0,b'2432540798                      ',b'FNFP',3.5,6.868,1.0,34.403,1.0,3.498,0.0,7.26,0.0
2023-02-07 05:46:13,0,1.0,54.02157,4.24872,1.0,b'2432540799                      ',b'FNFP',3.5,6.874,1.0,34.4,1.0,3.498,0.0,7.263,0.0
2023-02-07 05:50:49,0,1.0,54.03532,4.24795,1.0,b'2432540800                      ',b'FNFP',3.5,6.881,1.0,34.396,1.0,3.498,0.0,7.269,0.0
2023-02-07 05:57:37,0,1.0,54.05467,4.23722,1.0,b'2432540801                      ',b'FNFP',3.5,6.919,1.0,34.394,1.0,3.5,0.0,7.295,0.0
2023-02-07 06:01:07,0,1.0,54.06405,4.22857,1.0,b'2432540802                      ',b'FNFP',3.5,6.944,1.0,34.396,1.0,3.503,0.0,7.322,0.0
2023-02-07 06:05:55,0,1.0,54.07638,4.21522,1.0,b'2432540803                      ',b'FNFP',3.5,6.991,1.0,34.404,1.0,3.507,0.0,7.363,0.0
2023-02-07 06:10:19,0,1.0,54.08607,4.20235,1.0,b'2432540804                      ',b'FNFP',3.5,7.02,1.0,34.415,1.0,3.512,0.0,7.406,0.0
2023-02-07 06:14:31,0,1.0,54.09077,4.19048,1.0,b'2432540805                      ',b'FNFP',3.5,7.032,1.0,34.425,1.0,3.515,0.0,7.421,0.0
2023-02-07 06:20:01,0,1.0,54.08878,4.1924,1.0,b'2432540806                      ',b'FNFP',3.5,7.04,1.0,34.426,1.0,3.515,0.0,7.427,0.0
2023-02-07 06:23:25,0,1.0,54.08858,4.19387,1.0,b'2432540807                      ',b'FNFP',3.5,7.036,1.0,34.425,1.0,3.515,0.0,7.426,0.0
2023-02-07 06:28:19,0,1.0,54.08907,4.19575,1.0,b'2432540808                      ',b'FNFP',3.5,7.039,1.0,34.425,1.0,3.515,0.0,7.425,0.0
2023-02-07 06:31:49,0,1.0,54.08962,4.19705,1.0,b'2432540809                      ',b'FNFP',3.5,7.037,1.0,34.424,1.0,3.515,0.0,7.422,0.0
2023-02-07 06:36:19,0,1.0,54.09035,4.19872,1.0,b'2432540810                      ',b'FNFP',3.5,7.033,1.0,34.424,1.0,3.514,0.0,7.419,0.0
2023-02-07 06:42:49,0,1.0,54.09157,4.20088,1.0,b'2432540811                      ',b'FNFP',3.5,7.029,1.0,34.423,1.0,3.514,0.0,7.417,0.0
2023-02-07 06:46:07,0,1.0,54.09222,4.2019,1.0,b'2432540812                      ',b'FNFP',3.5,7.028,1.0,34.423,1.0,3.514,0.0,7.415,0.0
2023-02-07 06:52:13,0,1.0,54.09338,4.20407,1.0,b'2432540813                      ',b'FNFP',3.5,7.036,1.0,34.422,1.0,3.515,0.0,7.425,0.0
2023-02-07 06:55:49,0,1.0,54.09407,4.20543,1.0,b'2432540814                      ',b'FNFP',3.5,7.047,1.0,34.423,1.0,3.515,0.0,7.432,0.0
2023-02-07 07:01:49,0,1.0,54.09527,4.20762,1.0,b'2432540815                      ',b'FNFP',3.5,7.037,1.0,34.423,1.0,3.515,0.0,7.424,0.0
2023-02-07 07:04:55,0,1.0,54.09587,4.20865,1.0,b'2432540816                      ',b'FNFP',3.5,7.045,1.0,34.423,1.0,3.516,0.0,7.434,0.0
2023-02-07 07:08:13,0,1.0,54.0963,4.21118,1.0,b'2432540817                      ',b'FNFP',3.5,7.039,1.0,34.424,1.0,3.515,0.0,7.428,0.0
2023-02-07 07:13:01,0,1.0,54.10347,4.20885,1.0,b'2432540818                      ',b'FNFP',3.5,7.052,1.0,34.43,1.0,3.516,0.0,7.435,0.0
2023-02-07 07:17:43,0,1.0,54.10322,4.19728,1.0,b'2432540819                      ',b'FNFP',3.5,7.05,1.0,34.43,1.0,3.517,0.0,7.439,0.0
2023-02-07 07:22:43,0,1.0,54.0995,4.1878,1.0,b'2432540820                      ',b'FNFP',3.5,7.046,1.0,34.432,1.0,3.517,0.0,7.436,0.0
2023-02-07 07:26:37,0,1.0,54.09662,4.18088,1.0,b'2432540821                      ',b'FNFP',3.5,7.054,1.0,34.436,1.0,3.518,0.0,7.449,0.0
2023-02-07 07:33:13,0,1.0,54.09208,4.17283,1.0,b'2432540822                      ',b'FNFP',3.5,7.055,1.0,34.438,1.0,3.518,0.0,7.445,0.0
2023-02-07 07:34:37,0,1.0,54.09112,4.17112,1.0,b'2432540823                      ',b'FNFP',3.5,7.045,1.0,34.437,1.0,3.518,0.0,7.442,0.0
2023-02-07 07:40:43,0,1.0,54.08685,4.16383,1.0,b'2432540824                      ',b'FNFP',3.5,7.053,1.0,34.437,1.0,3.517,0.0,7.436,0.0
2023-02-07 07:44:49,0,1.0,54.084,4.15897,1.0,b'2432540825                      ',b'FNFP',3.5,7.055,1.0,34.444,1.0,3.518,0.0,7.438,0.0
2023-02-07 07:49:07,0,1.0,54.08093,4.1539,1.0,b'2432540826                      ',b'FNFP',3.5,7.086,1.0,34.456,1.0,3.522,0.0,7.468,0.0
2023-02-07 07:53:19,0,1.0,54.07795,4.14902,1.0,b'2432540827                      ',b'FNFP',3.5,7.12,1.0,34.47,1.0,3.526,0.0,7.502,0.0
2023-02-07 07:56:13,0,1.0,54.07592,4.14575,1.0,b'2432540828                      ',b'FNFP',3.5,7.109,1.0,34.47,1.0,3.526,0.0,7.496,0.0
2023-02-07 08:03:55,0,1.0,54.07348,4.14152,1.0,b'2432540829                      ',b'FNFP',3.5,7.104,1.0,34.468,1.0,3.525,0.0,7.492,0.0
2023-02-07 08:05:13,0,1.0,54.07342,4.14107,1.0,b'2432540830                      ',b'FNFP',3.5,7.11,1.0,34.47,1.0,3.525,0.0,7.494,0.0
2023-02-07 08:11:37,0,1.0,54.06607,4.13963,1.0,b'2432540831                      ',b'FNFP',3.5,7.045,1.0,34.458,1.0,3.521,0.0,7.455,0.0
2023-02-07 08:16:01,0,1.0,54.05402,4.14208,1.0,b'2432540832                      ',b'FNFP',3.5,6.984,1.0,34.424,1.0,3.511,0.0,7.38,0.0
2023-02-07 08:19:19,0,1.0,54.04458,4.14393,1.0,b'2432540833                      ',b'FNFP',3.5,6.938,1.0,34.414,1.0,3.506,0.0,7.335,0.0
2023-02-07 08:25:25,0,1.0,54.02695,4.14735,1.0,b'2432540834                      ',b'FNFP',3.5,6.896,1.0,34.417,1.0,3.502,0.0,7.289,0.0
2023-02-07 08:29:31,0,1.0,54.0151,4.14965,1.0,b'2432540835                      ',b'FNFP',3.5,6.879,1.0,34.425,1.0,3.501,0.0,7.272,0.0
2023-02-07 08:33:49,0,1.0,54.00265,4.15207,1.0,b'2432540836                      ',b'FNFP',3.5,6.886,1.0,34.437,1.0,3.502,0.0,7.268,0.0
2023-02-07 08:38:43,0,1.0,53.9884,4.15487,1.0,b'2432540837                      ',b'FNFP',3.5,6.907,1.0,34.454,1.0,3.506,0.0,7.293,0.0
2023-02-07 08:43:31,0,1.0,53.97443,4.15758,1.0,b'2432540838                      ',b'FNFP',3.5,6.925,1.0,34.463,1.0,3.508,0.0,7.314,0.0
2023-02-07 08:47:55,0,1.0,53.9617,4.16012,1.0,b'2432540839                      ',b'FNFP',3.5,6.929,1.0,34.466,1.0,3.509,0.0,7.317,0.0
2023-02-07 08:53:25,0,1.0,53.94572,4.16327,1.0,b'2432540840                      ',b'FNFP',3.5,6.93,1.0,34.468,1.0,3.509,0.0,7.317,0.0
2023-02-07 08:55:07,0,1.0,53.9408,4.16422,1.0,b'2432540841                      ',b'FNFP',3.5,6.927,1.0,34.468,1.0,3.509,0.0,7.316,0.0
2023-02-07 09:00:31,0,1.0,53.92528,4.16452,1.0,b'2432540842                      ',b'FNFP',3.5,6.914,1.0,34.466,1.0,3.508,0.0,7.305,0.0
2023-02-07 09:05:25,0,1.0,53.91167,4.15977,1.0,b'2432540843                      ',b'FNFP',3.5,6.894,1.0,34.463,1.0,3.506,0.0,7.289,0.0
2023-02-07 09:09:19,0,1.0,53.90138,4.15328,1.0,b'2432540844                      ',b'FNFP',3.5,6.883,1.0,34.46,1.0,3.504,0.0,7.272,0.0
2023-02-07 09:14:55,0,1.0,53.8864,4.14373,1.0,b'2432540845                      ',b'FNFP',3.5,6.866,1.0,34.456,1.0,3.502,0.0,7.256,0.0
2023-02-07 09:19:19,0,1.0,53.8745,4.13618,1.0,b'2432540846                      ',b'FNFP',3.5,6.857,1.0,34.452,1.0,3.501,0.0,7.249,0.0
2023-02-07 09:22:01,0,1.0,53.86713,4.13148,1.0,b'2432540847                      ',b'FNFP',3.5,6.851,1.0,34.451,1.0,3.501,0.0,7.243,0.0
2023-02-07 09:33:55,0,1.0,53.83413,4.11015,1.0,b'2432540848                      ',b'FNFP',3.5,6.842,1.0,34.453,1.0,3.5,0.0,7.233,0.0
2023-02-07 09:39:55,0,1.0,53.81753,4.09935,1.0,b'2432540849                      ',b'FNFP',3.5,6.828,1.0,34.451,1.0,3.499,0.0,7.222,0.0
2023-02-07 09:45:07,0,1.0,53.8037,4.08795,1.0,b'2432540850                      ',b'FNFP',3.5,6.822,1.0,34.447,1.0,3.498,0.0,7.215,0.0
2023-02-07 09:52:19,0,1.0,53.78468,4.07097,1.0,b'2432540851                      ',b'FNFP',3.5,6.811,1.0,34.445,1.0,3.497,0.0,7.203,0.0
2023-02-07 09:54:13,0,1.0,53.77972,4.06637,1.0,b'2432540852                      ',b'FNFP',3.5,6.808,1.0,34.441,1.0,3.496,0.0,7.201,0.0
2023-02-07 09:59:49,0,1.0,53.76565,4.05153,1.0,b'2432540853                      ',b'FNFP',3.5,6.794,1.0,34.436,1.0,3.494,0.0,7.186,0.0
2023-02-07 10:03:25,0,1.0,53.75653,4.04185,1.0,b'2432540854                      ',b'FNFP',3.5,6.779,1.0,34.432,1.0,3.493,0.0,7.174,0.0
2023-02-07 10:07:19,0,1.0,53.74655,4.03138,1.0,b'2432540855                      ',b'FNFP',3.5,6.777,1.0,34.431,1.0,3.492,0.0,7.17,0.0
2023-02-07 10:12:31,0,1.0,53.73325,4.01728,1.0,b'2432540856                      ',b'FNFP',3.5,6.764,1.0,34.429,1.0,3.491,0.0,7.157,0.0
2023-02-07 10:16:31,0,1.0,53.72317,4.00583,1.0,b'2432540857                      ',b'FNFP',3.5,6.761,1.0,34.429,1.0,3.49,0.0,7.15,0.0
2023-02-07 10:21:43,0,1.0,53.7103,3.99042,1.0,b'2432540858                      ',b'FNFP',3.5,6.758,1.0,34.43,1.0,3.49,0.0,7.148,0.0
2023-02-07 10:24:55,0,1.0,53.70232,3.98088,1.0,b'2432540859                      ',b'FNFP',3.5,6.754,1.0,34.431,1.0,3.49,0.0,7.145,0.0
2023-02-07 10:31:31,0,1.0,53.68587,3.96123,1.0,b'2432540860                      ',b'FNFP',3.5,6.744,1.0,34.433,1.0,3.489,0.0,7.137,0.0
2023-02-07 10:36:31,0,1.0,53.67337,3.94627,1.0,b'2432540861                      ',b'FNFP',3.5,6.745,1.0,34.434,1.0,3.489,0.0,7.133,0.0
2023-02-07 10:41:43,0,1.0,53.66038,3.93058,1.0,b'2432540862                      ',b'FNFP',3.5,6.75,1.0,34.436,1.0,3.49,0.0,7.141,0.0
2023-02-07 10:44:13,0,1.0,53.6541,3.92297,1.0,b'2432540863                      ',b'FNFP',3.5,6.756,1.0,34.438,1.0,3.49,0.0,7.142,0.0
2023-02-07 10:50:07,0,1.0,53.6394,3.90527,1.0,b'2432540864                      ',b'FNFP',3.5,6.767,1.0,34.44,1.0,3.492,0.0,7.157,0.0
2023-02-07 10:53:49,0,1.0,53.63007,3.894,1.0,b'2432540865                      ',b'FNFP',3.5,6.77,1.0,34.447,1.0,3.493,0.0,7.159,0.0
2023-02-07 10:59:49,0,1.0,53.61583,3.87452,1.0,b'2432540866                      ',b'FNFP',3.5,6.748,1.0,34.452,1.0,3.491,0.0,7.139,0.0
2023-02-07 11:03:49,0,1.0,53.61192,3.85827,1.0,b'2432540867                      ',b'FNFP',3.5,6.75,1.0,34.453,1.0,3.492,0.0,7.141,0.0
2023-02-07 11:07:19,0,1.0,53.60853,3.84377,1.0,b'2432540868                      ',b'FNFP',3.5,6.752,1.0,34.454,1.0,3.492,0.0,7.141,0.0
2023-02-07 11:11:25,0,1.0,53.60462,3.8267,1.0,b'2432540869                      ',b'FNFP',3.5,6.751,1.0,34.457,1.0,3.492,0.0,7.141,0.0
2023-02-07 11:15:13,0,1.0,53.60133,3.8122,1.0,b'2432540870                      ',b'FNFP',3.5,6.745,1.0,34.458,1.0,3.492,0.0,7.137,0.0
2023-02-07 11:19:37,0,1.0,53.60118,3.80295,1.0,b'2432540871                      ',b'FNFP',3.5,6.752,1.0,34.459,1.0,3.492,0.0,7.136,0.0
2023-02-07 11:26:07,0,1.0,53.60287,3.81865,1.0,b'2432540872                      ',b'FNFP',3.5,6.753,1.0,34.458,1.0,3.492,0.0,7.139,0.0
2023-02-07 11:30:43,0,1.0,53.6044,3.82575,1.0,b'2432540873                      ',b'FNFP',3.5,6.748,1.0,34.457,1.0,3.492,0.0,7.139,0.0
2023-02-07 11:32:13,0,1.0,53.60495,3.828,1.0,b'2432540874                      ',b'FNFP',3.5,6.75,1.0,34.456,1.0,3.492,0.0,7.143,0.0
2023-02-07 11:37:19,0,1.0,53.60672,3.83573,1.0,b'2432540875                      ',b'FNFP',3.5,6.748,1.0,34.455,1.0,3.492,0.0,7.141,0.0
2023-02-07 11:43:01,0,1.0,53.60877,3.84443,1.0,b'2432540876                      ',b'FNFP',3.5,6.762,1.0,34.454,1.0,3.492,0.0,7.141,0.0
2023-02-07 11:47:49,0,1.0,53.61052,3.85178,1.0,b'2432540877                      ',b'FNFP',3.5,6.761,1.0,34.453,1.0,3.492,0.0,7.148,0.0
2023-02-07 11:54:13,0,1.0,53.61277,3.86158,1.0,b'2432540878                      ',b'FNFP',3.5,6.769,1.0,34.453,1.0,3.493,0.0,7.153,0.0
2023-02-07 11:55:49,0,1.0,53.61332,3.86402,1.0,b'2432540879                      ',b'FNFP',3.5,6.775,1.0,34.453,1.0,3.493,0.0,7.153,0.0
2023-02-07 11:59:13,0,1.0,53.6139,3.86708,1.0,b'2432540880                      ',b'FNFP',3.5,6.765,1.0,34.453,1.0,3.493,0.0,7.154,0.0
2023-02-07 12:06:55,0,1.0,53.61465,3.87348,1.0,b'2432540881                      ',b'FNFP',3.5,6.771,1.0,34.452,1.0,3.494,0.0,7.173,0.0
2023-02-07 12:11:25,0,1.0,53.6137,3.8747,1.0,b'2432540882                      ',b'FNFP',3.5,6.775,1.0,34.452,1.0,3.493,0.0,7.161,0.0
2023-02-07 12:16:43,0,1.0,53.61327,3.87515,1.0,b'2432540883                      ',b'FNFP',3.5,6.777,1.0,34.452,1.0,3.494,0.0,7.166,0.0
2023-02-07 12:20:49,0,1.0,53.6132,3.87537,1.0,b'2432540884                      ',b'FNFP',3.5,6.774,1.0,34.452,1.0,3.494,0.0,7.17,0.0
2023-02-07 12:22:01,0,1.0,53.61315,3.87543,1.0,b'2432540885                      ',b'FNFP',3.5,6.781,1.0,34.452,1.0,3.494,0.0,7.167,0.0
2023-02-07 12:28:37,0,1.0,53.60815,3.86858,1.0,b'2432540886                      ',b'FNFP',3.5,6.771,1.0,34.453,1.0,3.494,0.0,7.163,0.0
2023-02-07 12:34:37,0,1.0,53.59863,3.84955,1.0,b'2432540887                      ',b'FNFP',3.5,6.764,1.0,34.453,1.0,3.493,0.0,7.161,0.0
2023-02-07 12:35:19,0,1.0,53.5974,3.84693,1.0,b'2432540888                      ',b'FNFP',3.5,6.769,1.0,34.454,1.0,3.493,0.0,7.156,0.0
2023-02-07 12:42:43,0,1.0,53.58362,3.8188,1.0,b'2432540889                      ',b'FNFP',3.5,6.777,1.0,34.457,1.0,3.495,0.0,7.169,0.0
2023-02-07 12:47:37,0,1.0,53.57415,3.79942,1.0,b'2432540890                      ',b'FNFP',3.5,6.784,1.0,34.46,1.0,3.496,0.0,7.18,0.0
2023-02-07 12:50:25,0,1.0,53.56865,3.78825,1.0,b'2432540891                      ',b'FNFP',3.5,6.785,1.0,34.465,1.0,3.496,0.0,7.176,0.0
2023-02-07 12:57:19,0,1.0,53.55508,3.7603,1.0,b'2432540892                      ',b'FNFP',3.5,6.793,1.0,34.467,1.0,3.497,0.0,7.186,0.0
2023-02-07 12:57:37,0,1.0,53.55452,3.75905,1.0,b'2432540893                      ',b'FNFP',3.5,6.797,1.0,34.47,1.0,3.497,0.0,7.186,0.0
2023-02-07 13:04:49,0,1.0,53.54013,3.73012,1.0,b'2432540894                      ',b'FNFP',3.5,6.798,1.0,34.47,1.0,3.498,0.0,7.19,0.0
2023-02-07 13:10:07,0,1.0,53.52935,3.70895,1.0,b'2432540895                      ',b'FNFP',3.5,6.803,1.0,34.471,1.0,3.498,0.0,7.192,0.0
2023-02-07 13:12:43,0,1.0,53.52413,3.69855,1.0,b'2432540896                      ',b'FNFP',3.5,6.805,1.0,34.47,1.0,3.498,0.0,7.196,0.0
2023-02-07 13:18:31,0,1.0,53.51237,3.67525,1.0,b'2432540897                      ',b'FNFP',3.5,6.814,1.0,34.47,1.0,3.499,0.0,7.2,0.0
2023-02-07 13:23:25,0,1.0,53.50252,3.65558,1.0,b'2432540898                      ',b'FNFP',3.5,6.814,1.0,34.469,1.0,3.499,0.0,7.207,0.0
2023-02-07 13:25:19,0,1.0,53.49902,3.64768,1.0,b'2432540899                      ',b'FNFP',3.5,6.821,1.0,34.467,1.0,3.499,0.0,7.208,0.0
2023-02-07 13:32:25,0,1.0,53.49082,3.61308,1.0,b'2432540900                      ',b'FNFP',3.5,6.831,1.0,34.466,1.0,3.5,0.0,7.221,0.0
2023-02-07 13:36:37,0,1.0,53.48592,3.59252,1.0,b'2432540901                      ',b'FNFP',3.5,6.836,1.0,34.468,1.0,3.501,0.0,7.227,0.0
2023-02-07 13:41:01,0,1.0,53.4809,3.57113,1.0,b'2432540902                      ',b'FNFP',3.5,6.834,1.0,34.473,1.0,3.502,0.0,7.231,0.0
2023-02-07 13:45:01,0,1.0,53.47638,3.55142,1.0,b'2432540903                      ',b'FNFP',3.5,6.838,1.0,34.478,1.0,3.502,0.0,7.233,0.0
2023-02-07 13:49:19,0,1.0,53.47155,3.53048,1.0,b'2432540904                      ',b'FNFP',3.5,6.833,1.0,34.487,1.0,3.502,0.0,7.224,0.0
2023-02-07 13:54:25,0,1.0,53.4659,3.50552,1.0,b'2432540905                      ',b'FNFP',3.5,6.821,1.0,34.496,1.0,3.503,0.0,7.217,0.0
2023-02-07 13:58:19,0,1.0,53.46158,3.48648,1.0,b'2432540906                      ',b'FNFP',3.5,6.825,1.0,34.504,1.0,3.504,0.0,7.22,0.0
2023-02-07 14:04:13,0,1.0,53.4552,3.45762,1.0,b'2432540907                      ',b'FNFP',3.5,6.831,1.0,34.51,1.0,3.505,0.0,7.228,0.0
2023-02-07 14:08:01,0,1.0,53.45115,3.4391,1.0,b'2432540908                      ',b'FNFP',3.5,6.84,1.0,34.514,1.0,3.506,0.0,7.232,0.0
2023-02-07 14:12:13,0,1.0,53.44668,3.4186,1.0,b'2432540909                      ',b'FNFP',3.5,6.842,1.0,34.515,1.0,3.506,0.0,7.237,0.0
