TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-06 11:08:05,0,1.0,50.68233,1.52252,1.0,b'2438601128                      ',b'FS4536',0.5,8.196,1.0,33.901,1.0,3.542,0.0,8.261,0.0
2023-02-06 11:10:05,0,1.0,50.67927,1.51963,1.0,b'2438601129                      ',b'FS4536',0.5,8.205,1.0,33.936,1.0,3.546,0.0,8.268,0.0
2023-02-06 11:13:05,0,1.0,50.6776,1.51755,1.0,b'2438601130                      ',b'FS4536',0.5,8.214,1.0,33.996,1.0,3.553,0.0,8.279,0.0
2023-02-06 11:14:05,0,1.0,50.67805,1.51737,1.0,b'2438601131                      ',b'FS4536',0.5,8.21,1.0,33.997,1.0,3.553,0.0,8.284,0.0
2023-02-06 11:16:05,0,1.0,50.67882,1.51727,1.0,b'2438601132                      ',b'FS4536',0.5,8.222,1.0,33.996,1.0,3.553,0.0,8.275,0.0
2023-02-06 11:18:05,0,1.0,50.67967,1.52027,1.0,b'2438601133                      ',b'FS4536',0.5,8.216,1.0,33.994,1.0,3.554,0.0,8.292,0.0
2023-02-06 11:20:05,0,1.0,50.6808,1.52038,1.0,b'2438601134                      ',b'FS4536',0.5,8.202,1.0,33.993,1.0,3.553,0.0,8.28,0.0
2023-02-06 11:22:20,0,1.0,50.68208,1.5204,1.0,b'2438601135                      ',b'FS4536',0.5,8.191,1.0,33.993,1.0,3.552,0.0,8.269,0.0
2023-02-06 11:24:05,0,1.0,50.68308,1.52033,1.0,b'2438601136                      ',b'FS4536',0.5,8.207,1.0,33.993,1.0,3.552,0.0,8.271,0.0
2023-02-06 11:26:05,0,1.0,50.68425,1.5199,1.0,b'2438601137                      ',b'FS4536',0.5,8.219,1.0,33.991,1.0,3.553,0.0,8.289,0.0
2023-02-06 11:28:20,0,1.0,50.685,1.51222,1.0,b'2438601138                      ',b'FS4536',0.5,8.238,1.0,34.011,1.0,3.556,0.0,8.3,0.0
2023-02-06 11:30:05,0,1.0,50.68468,1.50627,1.0,b'2438601139                      ',b'FS4536',0.5,8.27,1.0,34.076,1.0,3.565,0.0,8.332,0.0
2023-02-06 11:32:05,0,1.0,50.68408,1.49958,1.0,b'2438601140                      ',b'FS4536',0.5,8.42,1.0,34.329,1.0,3.6,0.0,8.45,0.0
2023-02-06 11:34:05,0,1.0,50.68347,1.49288,1.0,b'2438601141                      ',b'FS4536',0.5,8.466,1.0,34.388,1.0,3.612,0.0,8.517,0.0
2023-02-06 11:36:05,0,1.0,50.6829,1.4862,1.0,b'2438601142                      ',b'FS4536',0.5,8.507,1.0,34.391,1.0,3.617,0.0,8.569,0.0
2023-02-06 11:38:05,0,1.0,50.68232,1.47953,1.0,b'2438601143                      ',b'FS4536',0.5,8.532,1.0,34.46,1.0,3.626,0.0,8.594,0.0
2023-02-06 11:40:05,0,1.0,50.68167,1.47293,1.0,b'2438601144                      ',b'FS4536',0.5,8.537,1.0,34.476,1.0,3.629,0.0,8.612,0.0
2023-02-06 11:42:05,0,1.0,50.68122,1.46615,1.0,b'2438601145                      ',b'FS4536',0.5,8.567,1.0,34.489,1.0,3.632,0.0,8.633,0.0
2023-02-06 11:44:05,0,1.0,50.68078,1.45933,1.0,b'2438601146                      ',b'FS4536',0.5,8.581,1.0,34.525,1.0,3.637,0.0,8.649,0.0
2023-02-06 11:46:05,0,1.0,50.6804,1.4525,1.0,b'2438601147                      ',b'FS4536',0.5,8.583,1.0,34.528,1.0,3.638,0.0,8.655,0.0
2023-02-06 11:48:05,0,1.0,50.68002,1.44567,1.0,b'2438601148                      ',b'FS4536',0.5,8.589,1.0,34.536,1.0,3.639,0.0,8.661,0.0
2023-02-06 11:50:20,0,1.0,50.67958,1.43802,1.0,b'2438601149                      ',b'FS4536',0.5,8.576,1.0,34.535,1.0,3.639,0.0,8.661,0.0
2023-02-06 11:52:05,0,1.0,50.6793,1.43207,1.0,b'2438601150                      ',b'FS4536',0.5,8.559,1.0,34.527,1.0,3.636,0.0,8.637,0.0
2023-02-06 11:54:05,0,1.0,50.67892,1.42538,1.0,b'2438601151                      ',b'FS4536',0.5,8.654,1.0,34.638,1.0,3.653,0.0,8.709,0.0
2023-02-06 11:56:05,0,1.0,50.67855,1.41868,1.0,b'2438601152                      ',b'FS4536',0.5,8.665,1.0,34.647,1.0,3.656,0.0,8.736,0.0
2023-02-06 11:58:05,0,1.0,50.67817,1.41193,1.0,b'2438601153                      ',b'FS4536',0.5,8.678,1.0,34.656,1.0,3.658,0.0,8.745,0.0
2023-02-06 12:00:05,0,1.0,50.67788,1.4073,1.0,b'2438601154                      ',b'FS4536',0.5,8.689,1.0,34.666,1.0,3.661,0.0,8.762,0.0
2023-02-06 12:02:05,0,1.0,50.67877,1.40672,1.0,b'2438601155                      ',b'FS4536',0.5,8.697,1.0,34.673,1.0,3.662,0.0,8.766,0.0
2023-02-06 12:03:50,0,1.0,50.67955,1.40683,1.0,b'2438601156                      ',b'FS4536',0.5,8.697,1.0,34.675,1.0,3.662,0.0,8.773,0.0
2023-02-06 12:06:20,0,1.0,50.67883,1.41038,1.0,b'2438601157                      ',b'FS4536',0.5,8.693,1.0,34.669,1.0,3.662,0.0,8.776,0.0
2023-02-06 12:08:50,0,1.0,50.67997,1.4108,1.0,b'2438601158                      ',b'FS4536',0.5,8.694,1.0,34.667,1.0,3.661,0.0,8.766,0.0
2023-02-06 12:11:05,0,1.0,50.68103,1.41108,1.0,b'2438601159                      ',b'FS4536',0.5,8.698,1.0,34.666,1.0,3.662,0.0,8.773,0.0
2023-02-06 12:12:35,0,1.0,50.68173,1.4113,1.0,b'2438601160                      ',b'FS4536',0.5,8.7,1.0,34.666,1.0,3.662,0.0,8.774,0.0
2023-02-06 12:14:05,0,1.0,50.68243,1.41157,1.0,b'2438601161                      ',b'FS4536',0.5,8.699,1.0,34.666,1.0,3.662,0.0,8.779,0.0
2023-02-06 12:16:50,0,1.0,50.68373,1.41208,1.0,b'2438601162                      ',b'FS4536',0.5,8.704,1.0,34.665,1.0,3.662,0.0,8.775,0.0
2023-02-06 12:17:20,0,1.0,50.68395,1.41215,1.0,b'2438601163                      ',b'FS4536',0.5,8.708,1.0,34.665,1.0,3.662,0.0,8.779,0.0
2023-02-06 12:20:05,0,1.0,50.6871,1.41992,1.0,b'2438601164                      ',b'FS4536',0.5,8.689,1.0,34.657,1.0,3.661,0.0,8.769,0.0
2023-02-06 12:22:50,0,1.0,50.69078,1.42962,1.0,b'2438601165                      ',b'FS4536',0.5,8.649,1.0,34.647,1.0,3.657,0.0,8.744,0.0
2023-02-06 12:24:20,0,1.0,50.69273,1.43495,1.0,b'2438601166                      ',b'FS4536',0.5,8.618,1.0,34.645,1.0,3.655,0.0,8.718,0.0
2023-02-06 12:26:20,0,1.0,50.69545,1.44188,1.0,b'2438601167                      ',b'FS4536',0.5,8.56,1.0,34.562,1.0,3.641,0.0,8.66,0.0
2023-02-06 12:28:35,0,1.0,50.69832,1.44983,1.0,b'2438601168                      ',b'FS4536',0.5,8.579,1.0,34.523,1.0,3.638,0.0,8.665,0.0
2023-02-06 12:29:50,0,1.0,50.69993,1.45425,1.0,b'2438601169                      ',b'FS4536',0.5,8.579,1.0,34.536,1.0,3.639,0.0,8.665,0.0
2023-02-06 12:31:20,0,1.0,50.70195,1.45952,1.0,b'2438601170                      ',b'FS4536',0.5,8.572,1.0,34.542,1.0,3.64,0.0,8.664,0.0
2023-02-06 12:34:20,0,1.0,50.70592,1.47008,1.0,b'2438601171                      ',b'FS4536',0.5,8.544,1.0,34.531,1.0,3.636,0.0,8.634,0.0
2023-02-06 12:36:50,0,1.0,50.70925,1.47885,1.0,b'2438601172                      ',b'FS4536',0.5,8.519,1.0,34.488,1.0,3.631,0.0,8.623,0.0
2023-02-06 12:38:20,0,1.0,50.71128,1.48407,1.0,b'2438601173                      ',b'FS4536',0.5,8.501,1.0,34.449,1.0,3.625,0.0,8.602,0.0
2023-02-06 12:40:35,0,1.0,50.71447,1.49185,1.0,b'2438601174                      ',b'FS4536',0.5,8.478,1.0,34.401,1.0,3.619,0.0,8.583,0.0
2023-02-06 12:41:50,0,1.0,50.71627,1.49613,1.0,b'2438601175                      ',b'FS4536',0.5,8.469,1.0,34.389,1.0,3.617,0.0,8.572,0.0
2023-02-06 12:44:20,0,1.0,50.71955,1.50467,1.0,b'2438601176                      ',b'FS4536',0.5,8.389,1.0,34.297,1.0,3.602,0.0,8.508,0.0
2023-02-06 12:46:20,0,1.0,50.72217,1.51143,1.0,b'2438601177                      ',b'FS4536',0.5,8.346,1.0,34.234,1.0,3.592,0.0,8.457,0.0
2023-02-06 12:48:20,0,1.0,50.72485,1.51837,1.0,b'2438601178                      ',b'FS4536',0.5,8.318,1.0,34.185,1.0,3.584,0.0,8.426,0.0
2023-02-06 12:50:20,0,1.0,50.72765,1.52525,1.0,b'2438601179                      ',b'FS4536',0.5,8.289,1.0,34.144,1.0,3.578,0.0,8.4,0.0
2023-02-06 12:52:20,0,1.0,50.7305,1.53225,1.0,b'2438601180                      ',b'FS4536',0.5,8.247,1.0,34.068,1.0,3.567,0.0,8.36,0.0
2023-02-06 12:54:20,0,1.0,50.73343,1.53922,1.0,b'2438601181                      ',b'FS4536',0.5,8.187,1.0,33.981,1.0,3.555,0.0,8.312,0.0
2023-02-06 12:56:20,0,1.0,50.73637,1.54623,1.0,b'2438601182                      ',b'FS4536',0.5,8.137,1.0,33.845,1.0,3.537,0.0,8.257,0.0
2023-02-06 12:58:20,0,1.0,50.73918,1.55335,1.0,b'2438601183                      ',b'FS4536',0.5,8.086,1.0,33.737,1.0,3.522,0.0,8.206,0.0
2023-02-06 13:00:20,0,1.0,50.7414,1.56075,1.0,b'2438601184                      ',b'FS4536',0.5,8.035,1.0,33.653,1.0,3.51,0.0,8.155,0.0
2023-02-06 13:02:20,0,1.0,50.74132,1.56792,1.0,b'2438601185                      ',b'FS4536',0.5,8.026,1.0,33.586,1.0,3.501,0.0,8.126,0.0
2023-02-06 13:04:20,0,1.0,50.73762,1.57082,1.0,b'2438601186                      ',b'FS4536',0.5,8.09,1.0,33.139,1.0,3.466,0.0,8.205,0.0
2023-02-06 13:06:05,0,1.0,50.73512,1.57532,1.0,b'2438601187                      ',b'FS4536',0.5,8.074,1.0,33.429,1.0,3.491,0.0,8.187,0.0
2023-02-06 13:42:20,0,1.0,50.7605,1.56767,1.0,b'2438601188                      ',b'FS4536',0.5,8.036,1.0,33.618,1.0,3.505,0.0,8.142,0.0
2023-02-06 13:44:20,0,1.0,50.76583,1.56807,1.0,b'2438601189                      ',b'FS4536',0.5,8.05,1.0,33.65,1.0,3.509,0.0,8.15,0.0
2023-02-06 13:46:20,0,1.0,50.77113,1.56865,1.0,b'2438601190                      ',b'FS4536',0.5,8.078,1.0,33.696,1.0,3.515,0.0,8.175,0.0
2023-02-06 13:48:20,0,1.0,50.77638,1.56867,1.0,b'2438601191                      ',b'FS4536',0.5,8.097,1.0,33.732,1.0,3.521,0.0,8.197,0.0
2023-02-06 13:50:20,0,1.0,50.78163,1.56817,1.0,b'2438601192                      ',b'FS4536',0.5,8.112,1.0,33.768,1.0,3.526,0.0,8.213,0.0
2023-02-06 13:52:20,0,1.0,50.7869,1.56767,1.0,b'2438601193                      ',b'FS4536',0.5,8.121,1.0,33.787,1.0,3.528,0.0,8.223,0.0
2023-02-06 13:54:20,0,1.0,50.79217,1.56705,1.0,b'2438601194                      ',b'FS4536',0.5,8.127,1.0,33.808,1.0,3.531,0.0,8.233,0.0
2023-02-06 13:56:20,0,1.0,50.79748,1.56653,1.0,b'2438601195                      ',b'FS4536',0.5,8.132,1.0,33.823,1.0,3.533,0.0,8.241,0.0
2023-02-06 13:58:20,0,1.0,50.8028,1.56588,1.0,b'2438601196                      ',b'FS4536',0.5,8.137,1.0,33.837,1.0,3.535,0.0,8.246,0.0
2023-02-06 14:00:20,0,1.0,50.80817,1.56587,1.0,b'2438601197                      ',b'FS4536',0.5,8.144,1.0,33.846,1.0,3.536,0.0,8.25,0.0
2023-02-06 14:02:20,0,1.0,50.81355,1.5657,1.0,b'2438601198                      ',b'FS4536',0.5,8.154,1.0,33.861,1.0,3.538,0.0,8.258,0.0
2023-02-06 14:04:20,0,1.0,50.81895,1.56553,1.0,b'2438601199                      ',b'FS4536',0.5,8.164,1.0,33.877,1.0,3.541,0.0,8.269,0.0
2023-02-06 14:06:20,0,1.0,50.82442,1.56525,1.0,b'2438601200                      ',b'FS4536',0.5,8.171,1.0,33.889,1.0,3.543,0.0,8.279,0.0
2023-02-06 14:08:20,0,1.0,50.8299,1.56497,1.0,b'2438601201                      ',b'FS4536',0.5,8.175,1.0,33.898,1.0,3.544,0.0,8.284,0.0
2023-02-06 14:10:20,0,1.0,50.8354,1.56473,1.0,b'2438601202                      ',b'FS4536',0.5,8.176,1.0,33.91,1.0,3.546,0.0,8.287,0.0
2023-02-06 14:12:20,0,1.0,50.84093,1.56453,1.0,b'2438601203                      ',b'FS4536',0.5,8.182,1.0,33.922,1.0,3.547,0.0,8.291,0.0
2023-02-06 14:14:20,0,1.0,50.84647,1.56452,1.0,b'2438601204                      ',b'FS4536',0.5,8.183,1.0,33.936,1.0,3.549,0.0,8.296,0.0
2023-02-06 14:16:20,0,1.0,50.85198,1.56468,1.0,b'2438601205                      ',b'FS4536',0.5,8.185,1.0,33.947,1.0,3.55,0.0,8.296,0.0
2023-02-06 14:19:05,0,1.0,50.85917,1.56658,1.0,b'2438601206                      ',b'FS4536',0.5,8.178,1.0,33.957,1.0,3.551,0.0,8.296,0.0
2023-02-06 14:20:35,0,1.0,50.86317,1.56818,1.0,b'2438601207                      ',b'FS4536',0.5,8.175,1.0,33.956,1.0,3.55,0.0,8.29,0.0
2023-02-06 14:22:20,0,1.0,50.86773,1.57053,1.0,b'2438601208                      ',b'FS4536',0.5,8.177,1.0,33.96,1.0,3.551,0.0,8.289,0.0
2023-02-06 14:24:20,0,1.0,50.87273,1.57365,1.0,b'2438601209                      ',b'FS4536',0.5,8.187,1.0,33.974,1.0,3.553,0.0,8.299,0.0
2023-02-06 14:25:50,0,1.0,50.87587,1.57723,1.0,b'2438601210                      ',b'FS4536',0.5,8.161,1.0,33.94,1.0,3.548,0.0,8.283,0.0
2023-02-06 14:28:20,0,1.0,50.88042,1.58312,1.0,b'2438601211                      ',b'FS4536',0.5,8.001,1.0,33.823,1.0,3.525,0.0,8.15,0.0
2023-02-06 14:31:05,0,1.0,50.88533,1.58902,1.0,b'2438601212                      ',b'FS4536',0.5,8.02,1.0,33.978,1.0,3.536,0.0,8.116,0.0
2023-02-06 14:32:35,0,1.0,50.88777,1.5923,1.0,b'2438601213                      ',b'FS4536',0.5,8.056,1.0,33.95,1.0,3.538,0.0,8.166,0.0
2023-02-06 14:34:35,0,1.0,50.89095,1.59653,1.0,b'2438601214                      ',b'FS4536',0.5,8.004,1.0,33.894,1.0,3.531,0.0,8.143,0.0
2023-02-06 14:36:20,0,1.0,50.89365,1.60042,1.0,b'2438601215                      ',b'FS4536',0.5,7.917,1.0,33.906,1.0,3.528,0.0,8.098,0.0
2023-02-06 14:39:05,0,1.0,50.89782,1.60702,1.0,b'2438601216                      ',b'FS4536',0.5,7.936,1.0,33.92,1.0,3.524,0.0,8.038,0.0
2023-02-06 14:40:20,0,1.0,50.89968,1.6101,1.0,b'2438601217                      ',b'FS4536',0.5,8.003,1.0,33.931,1.0,3.529,0.0,8.087,0.0
2023-02-06 14:41:35,0,1.0,50.90155,1.61327,1.0,b'2438601218                      ',b'FS4536',0.5,8.021,1.0,33.932,1.0,3.535,0.0,8.143,0.0
2023-02-06 14:45:05,0,1.0,50.90682,1.62252,1.0,b'2438601219                      ',b'FS4536',0.5,8.151,1.0,34.007,1.0,3.553,0.0,8.264,0.0
2023-02-06 14:46:20,0,1.0,50.90873,1.6258,1.0,b'2438601220                      ',b'FS4536',0.5,8.163,1.0,34.005,1.0,3.553,0.0,8.273,0.0
2023-02-06 14:48:20,0,1.0,50.91183,1.63108,1.0,b'2438601221                      ',b'FS4536',0.5,8.181,1.0,34.019,1.0,3.556,0.0,8.293,0.0
2023-02-06 14:50:35,0,1.0,50.91528,1.63708,1.0,b'2438601222                      ',b'FS4536',0.5,8.17,1.0,34.024,1.0,3.557,0.0,8.291,0.0
2023-02-06 14:53:05,0,1.0,50.91947,1.6434,1.0,b'2438601223                      ',b'FS4536',0.5,8.161,1.0,34.018,1.0,3.555,0.0,8.28,0.0
2023-02-06 14:55:05,0,1.0,50.92288,1.6484,1.0,b'2438601224                      ',b'FS4536',0.5,8.154,1.0,34.018,1.0,3.554,0.0,8.271,0.0
2023-02-06 14:56:20,0,1.0,50.92502,1.65155,1.0,b'2438601225                      ',b'FS4536',0.5,8.155,1.0,34.023,1.0,3.555,0.0,8.274,0.0
2023-02-06 14:58:20,0,1.0,50.92845,1.6566,1.0,b'2438601226                      ',b'FS4536',0.5,8.168,1.0,34.038,1.0,3.557,0.0,8.283,0.0
2023-02-06 15:00:20,0,1.0,50.93177,1.66188,1.0,b'2438601227                      ',b'FS4536',0.5,8.184,1.0,34.061,1.0,3.561,0.0,8.3,0.0
2023-02-06 15:02:20,0,1.0,50.93512,1.66712,1.0,b'2438601228                      ',b'FS4536',0.5,8.205,1.0,34.079,1.0,3.564,0.0,8.317,0.0
2023-02-06 15:04:20,0,1.0,50.9385,1.67233,1.0,b'2438601229                      ',b'FS4536',0.5,8.219,1.0,34.09,1.0,3.567,0.0,8.334,0.0
2023-02-06 15:06:20,0,1.0,50.9419,1.67747,1.0,b'2438601230                      ',b'FS4536',0.5,8.227,1.0,34.092,1.0,3.568,0.0,8.345,0.0
2023-02-06 15:08:35,0,1.0,50.94568,1.68323,1.0,b'2438601231                      ',b'FS4536',0.5,8.222,1.0,34.087,1.0,3.568,0.0,8.346,0.0
2023-02-06 15:10:35,0,1.0,50.9486,1.68898,1.0,b'2438601232                      ',b'FS4536',0.5,8.213,1.0,34.077,1.0,3.566,0.0,8.338,0.0
2023-02-06 15:12:20,0,1.0,50.95117,1.694,1.0,b'2438601233                      ',b'FS4536',0.5,8.199,1.0,34.073,1.0,3.565,0.0,8.326,0.0
2023-02-06 15:14:35,0,1.0,50.9538,1.70097,1.0,b'2438601234                      ',b'FS4536',0.5,8.179,1.0,34.07,1.0,3.563,0.0,8.311,0.0
2023-02-06 15:16:20,0,1.0,50.95505,1.70693,1.0,b'2438601235                      ',b'FS4536',0.5,8.152,1.0,34.064,1.0,3.56,0.0,8.286,0.0
2023-02-06 15:18:20,0,1.0,50.95585,1.71387,1.0,b'2438601236                      ',b'FS4536',0.5,8.094,1.0,34.078,1.0,3.558,0.0,8.245,0.0
2023-02-06 15:19:35,0,1.0,50.95598,1.7183,1.0,b'2438601237                      ',b'FS4536',0.5,8.038,1.0,34.097,1.0,3.555,0.0,8.194,0.0
2023-02-06 15:22:35,0,1.0,50.95645,1.7286,1.0,b'2438601238                      ',b'FS4536',0.5,7.965,1.0,34.075,1.0,3.544,0.0,8.099,0.0
2023-02-06 15:24:35,0,1.0,50.9562,1.73537,1.0,b'2438601239                      ',b'FS4536',0.5,7.948,1.0,34.054,1.0,3.541,0.0,8.088,0.0
2023-02-06 15:26:35,0,1.0,50.95592,1.74225,1.0,b'2438601240                      ',b'FS4536',0.5,7.938,1.0,34.025,1.0,3.536,0.0,8.061,0.0
2023-02-06 15:28:20,0,1.0,50.95562,1.74813,1.0,b'2438601241                      ',b'FS4536',0.5,7.929,1.0,34.012,1.0,3.535,0.0,8.065,0.0
2023-02-06 15:30:35,0,1.0,50.95613,1.7551,1.0,b'2438601242                      ',b'FS4536',0.5,7.921,1.0,33.893,1.0,3.523,0.0,8.051,0.0
2023-02-06 15:32:35,0,1.0,50.95755,1.76093,1.0,b'2438601243                      ',b'FS4536',0.5,7.913,1.0,33.875,1.0,3.521,0.0,8.046,0.0
2023-02-06 15:34:35,0,1.0,50.95892,1.76677,1.0,b'2438601244                      ',b'FS4536',0.5,7.896,1.0,33.838,1.0,3.517,0.0,8.05,0.0
2023-02-06 15:36:05,0,1.0,50.95993,1.7711,1.0,b'2438601245                      ',b'FS4536',0.5,7.877,1.0,33.692,1.0,3.501,0.0,8.017,0.0
2023-02-06 15:38:20,0,1.0,50.96152,1.77757,1.0,b'2438601246                      ',b'FS4536',0.5,7.901,1.0,33.682,1.0,3.501,0.0,8.027,0.0
2023-02-06 15:40:20,0,1.0,50.96255,1.78342,1.0,b'2438601247                      ',b'FS4536',0.5,7.957,1.0,33.729,1.0,3.511,0.0,8.093,0.0
2023-02-06 15:42:20,0,1.0,50.96325,1.78943,1.0,b'2438601248                      ',b'FS4536',0.5,8.011,1.0,33.747,1.0,3.514,0.0,8.106,0.0
2023-02-06 15:43:50,0,1.0,50.96383,1.79395,1.0,b'2438601249                      ',b'FS4536',0.5,8.063,1.0,33.78,1.0,3.53,0.0,8.254,0.0
2023-02-06 15:46:50,0,1.0,50.965,1.80307,1.0,b'2438601250                      ',b'FS4536',0.5,8.089,1.0,33.791,1.0,3.527,0.0,8.204,0.0
2023-02-06 15:49:20,0,1.0,50.96622,1.81053,1.0,b'2438601251                      ',b'FS4536',0.5,8.095,1.0,33.801,1.0,3.523,0.0,8.154,0.0
2023-02-06 15:51:20,0,1.0,50.96713,1.8164,1.0,b'2438601252                      ',b'FS4536',0.5,8.313,1.0,33.415,1.0,3.511,0.0,8.42,0.0
2023-02-06 15:53:05,0,1.0,50.96798,1.8216,1.0,b'2438601253                      ',b'FS4536',0.5,8.313,1.0,33.483,1.0,3.519,0.0,8.433,0.0
2023-02-06 15:54:05,0,1.0,50.96845,1.8246,1.0,b'2438601254                      ',b'FS4536',0.5,8.263,1.0,33.544,1.0,3.523,0.0,8.415,0.0
2023-02-06 15:56:35,0,1.0,50.96963,1.8324,1.0,b'2438601255                      ',b'FS4536',0.5,8.331,1.0,33.011,1.0,3.473,0.0,8.428,0.0
2023-02-07 09:59:20,0,1.0,50.98967,1.84167,1.0,b'2438601256                      ',b'FS4536',0.5,8.242,1.0,34.214,1.0,3.58,0.0,8.349,0.0
2023-02-07 10:01:05,0,1.0,50.98983,1.84147,1.0,b'2438601257                      ',b'FS4536',0.5,8.24,1.0,34.217,1.0,3.58,0.0,8.344,0.0
2023-02-07 10:03:05,0,1.0,50.99233,1.84508,1.0,b'2438601258                      ',b'FS4536',0.5,8.226,1.0,34.229,1.0,3.58,0.0,8.335,0.0
2023-02-07 10:05:35,0,1.0,50.99425,1.85238,1.0,b'2438601259                      ',b'FS4536',0.5,8.232,1.0,34.227,1.0,3.58,0.0,8.337,0.0
2023-02-07 10:07:35,0,1.0,50.99433,1.85327,1.0,b'2438601260                      ',b'FS4536',0.5,8.228,1.0,34.229,1.0,3.58,0.0,8.33,0.0
2023-02-07 10:08:35,0,1.0,50.99433,1.85315,1.0,b'2438601261                      ',b'FS4536',0.5,8.229,1.0,34.229,1.0,3.58,0.0,8.33,0.0
2023-02-07 10:11:20,0,1.0,50.99415,1.86015,1.0,b'2438601262                      ',b'FS4536',0.5,8.249,1.0,34.217,1.0,3.58,0.0,8.344,0.0
2023-02-07 10:14:05,0,1.0,50.99403,1.86233,1.0,b'2438601263                      ',b'FS4536',0.5,8.254,1.0,34.206,1.0,3.58,0.0,8.355,0.0
2023-02-07 10:14:50,0,1.0,50.99408,1.86232,1.0,b'2438601264                      ',b'FS4536',0.5,8.256,1.0,34.206,1.0,3.58,0.0,8.356,0.0
2023-02-07 10:17:20,0,1.0,50.99518,1.87043,1.0,b'2438601265                      ',b'FS4536',0.5,8.262,1.0,34.203,1.0,3.58,0.0,8.358,0.0
2023-02-07 10:19:20,0,1.0,50.99562,1.87752,1.0,b'2438601266                      ',b'FS4536',0.5,8.297,1.0,34.183,1.0,3.58,0.0,8.386,0.0
2023-02-07 10:21:20,0,1.0,50.99598,1.88477,1.0,b'2438601267                      ',b'FS4536',0.5,8.3,1.0,34.173,1.0,3.581,0.0,8.407,0.0
