TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-16 11:47:19,0,1.0,48.15533,-5.2397,1.0,b'2437131744                      ',b'FQBE',2.0,11.417,1.0,35.25,1.0,3.992,0.0,11.652,0.0
2023-02-16 11:48:37,0,1.0,48.15547,-5.24023,1.0,b'2437131745                      ',b'FQBE',2.0,11.414,1.0,35.25,1.0,3.992,0.0,11.653,0.0
2023-02-16 11:51:25,0,1.0,48.15582,-5.24132,1.0,b'2437131746                      ',b'FQBE',2.0,11.425,1.0,35.253,1.0,3.993,0.0,11.657,0.0
2023-02-16 11:53:13,0,1.0,48.15692,-5.2418,1.0,b'2437131747                      ',b'FQBE',2.0,11.416,1.0,35.25,1.0,3.993,0.0,11.66,0.0
2023-02-16 11:55:49,0,1.0,48.16075,-5.23502,1.0,b'2437131748                      ',b'FQBE',2.0,11.394,1.0,35.25,1.0,3.99,0.0,11.639,0.0
2023-02-16 11:57:55,0,1.0,48.16335,-5.22785,1.0,b'2437131749                      ',b'FQBE',2.0,11.385,1.0,35.244,1.0,3.989,0.0,11.626,0.0
2023-02-16 11:58:37,0,1.0,48.16427,-5.22517,1.0,b'2437131750                      ',b'FQBE',2.0,11.387,1.0,35.242,1.0,3.989,0.0,11.627,0.0
2023-02-16 12:01:01,0,1.0,48.1672,-5.21615,1.0,b'2437131751                      ',b'FQBE',2.0,11.08,1.0,35.196,1.0,3.959,0.0,11.374,0.0
2023-02-16 12:03:07,0,1.0,48.16978,-5.20815,1.0,b'2437131752                      ',b'FQBE',2.0,10.917,1.0,35.141,1.0,3.936,0.0,11.184,0.0
2023-02-16 12:06:01,0,1.0,48.17332,-5.1972,1.0,b'2437131753                      ',b'FQBE',2.0,10.913,1.0,35.116,1.0,3.931,0.0,11.159,0.0
2023-02-16 12:07:07,0,1.0,48.17472,-5.19295,1.0,b'2437131754                      ',b'FQBE',2.0,10.9,1.0,35.111,1.0,3.929,0.0,11.15,0.0
2023-02-16 12:09:13,0,1.0,48.17742,-5.18478,1.0,b'2437131755                      ',b'FQBE',2.0,10.88,1.0,35.097,1.0,3.926,0.0,11.129,0.0
2023-02-16 12:11:25,0,1.0,48.18025,-5.17625,1.0,b'2437131756                      ',b'FQBE',2.0,10.869,1.0,35.09,1.0,3.924,0.0,11.115,0.0
2023-02-16 12:13:55,0,1.0,48.18335,-5.16683,1.0,b'2437131757                      ',b'FQBE',2.0,10.869,1.0,35.089,1.0,3.925,0.0,11.121,0.0
2023-02-16 12:15:37,0,1.0,48.18547,-5.16025,1.0,b'2437131758                      ',b'FQBE',2.0,10.839,1.0,35.08,1.0,3.921,0.0,11.09,0.0
2023-02-16 12:17:13,0,1.0,48.18745,-5.15403,1.0,b'2437131759                      ',b'FQBE',2.0,10.833,1.0,35.07,1.0,3.918,0.0,11.074,0.0
2023-02-16 12:19:19,0,1.0,48.19005,-5.1459,1.0,b'2437131760                      ',b'FQBE',2.0,10.831,1.0,35.071,1.0,3.917,0.0,11.065,0.0
2023-02-16 12:21:07,0,1.0,48.1922,-5.13907,1.0,b'2437131761                      ',b'FQBE',2.0,10.824,1.0,35.074,1.0,3.918,0.0,11.069,0.0
2023-02-16 12:23:07,0,1.0,48.19457,-5.13157,1.0,b'2437131762                      ',b'FQBE',2.0,10.837,1.0,35.079,1.0,3.919,0.0,11.076,0.0
2023-02-16 12:24:49,0,1.0,48.19658,-5.12503,1.0,b'2437131763                      ',b'FQBE',2.0,10.843,1.0,35.078,1.0,3.92,0.0,11.084,0.0
2023-02-16 12:27:13,0,1.0,48.1994,-5.1159,1.0,b'2437131764                      ',b'FQBE',2.0,10.847,1.0,35.083,1.0,3.921,0.0,11.092,0.0
2023-02-16 12:29:13,0,1.0,48.20175,-5.1082,1.0,b'2437131765                      ',b'FQBE',2.0,10.852,1.0,35.08,1.0,3.922,0.0,11.099,0.0
2023-02-16 12:31:07,0,1.0,48.20398,-5.101,1.0,b'2437131766                      ',b'FQBE',2.0,10.794,1.0,35.077,1.0,3.916,0.0,11.047,0.0
2023-02-16 12:33:49,0,1.0,48.20722,-5.09067,1.0,b'2437131767                      ',b'FQBE',2.0,10.796,1.0,35.05,2.0,3.913,0.0,11.037,0.0
2023-02-16 12:34:49,0,1.0,48.20838,-5.08687,1.0,b'2437131768                      ',b'FQBE',2.0,10.796,1.0,35.054,2.0,3.913,0.0,11.033,0.0
2023-02-16 12:37:37,0,1.0,48.21177,-5.07612,1.0,b'2437131769                      ',b'FQBE',2.0,10.808,1.0,35.061,2.0,3.915,0.0,11.049,0.0
2023-02-16 12:40:13,0,1.0,48.21465,-5.06613,1.0,b'2437131770                      ',b'FQBE',2.0,10.815,1.0,35.068,2.0,3.916,0.0,11.057,0.0
2023-02-16 12:44:01,0,1.0,48.21783,-5.05077,1.0,b'2437131771                      ',b'FQBE',2.0,10.855,1.0,35.083,1.0,3.922,0.0,11.096,0.0
2023-02-16 12:46:01,0,1.0,48.21995,-5.0429,1.0,b'2437131772                      ',b'FQBE',2.0,10.866,1.0,35.09,1.0,3.923,0.0,11.102,0.0
2023-02-16 12:46:43,0,1.0,48.22055,-5.04005,1.0,b'2437131773                      ',b'FQBE',2.0,10.874,1.0,35.094,1.0,3.924,0.0,11.11,0.0
2023-02-16 12:49:07,0,1.0,48.22258,-5.03038,1.0,b'2437131774                      ',b'FQBE',2.0,10.846,1.0,35.103,1.0,3.923,0.0,11.087,0.0
2023-02-16 12:51:07,0,1.0,48.22423,-5.02252,1.0,b'2437131775                      ',b'FQBE',2.0,10.847,1.0,35.094,1.0,3.922,0.0,11.088,0.0
2023-02-16 12:52:25,0,1.0,48.2253,-5.01725,1.0,b'2437131776                      ',b'FQBE',2.0,10.864,1.0,35.097,1.0,3.923,0.0,11.097,0.0
2023-02-16 12:55:07,0,1.0,48.22755,-5.00653,1.0,b'2437131777                      ',b'FQBE',2.0,10.843,1.0,35.097,1.0,3.922,0.0,11.081,0.0
2023-02-16 12:59:43,0,1.0,48.2314,-4.9881,1.0,b'2437131778                      ',b'FQBE',2.0,10.87,1.0,35.1,1.0,3.924,0.0,11.103,0.0
2023-02-16 13:01:19,0,1.0,48.23268,-4.98175,1.0,b'2437131779                      ',b'FQBE',2.0,10.903,1.0,35.112,1.0,3.928,0.0,11.132,0.0
2023-02-16 13:03:13,0,1.0,48.23417,-4.97413,1.0,b'2437131780                      ',b'FQBE',2.0,10.936,1.0,35.121,1.0,3.932,0.0,11.167,0.0
2023-02-16 13:05:19,0,1.0,48.23585,-4.96572,1.0,b'2437131781                      ',b'FQBE',2.0,10.958,1.0,35.136,1.0,3.936,0.0,11.194,0.0
2023-02-16 13:07:25,0,1.0,48.23753,-4.9574,1.0,b'2437131782                      ',b'FQBE',2.0,10.969,1.0,35.143,1.0,3.938,0.0,11.208,0.0
2023-02-16 13:10:13,0,1.0,48.23977,-4.94627,1.0,b'2437131783                      ',b'FQBE',2.0,10.972,1.0,35.145,1.0,3.939,0.0,11.21,0.0
2023-02-16 13:13:25,0,1.0,48.24233,-4.93345,1.0,b'2437131784                      ',b'FQBE',2.0,10.985,1.0,35.147,1.0,3.94,0.0,11.223,0.0
2023-02-16 13:15:19,0,1.0,48.24405,-4.92608,1.0,b'2437131785                      ',b'FQBE',2.0,10.991,1.0,35.154,1.0,3.942,0.0,11.231,0.0
2023-02-16 13:17:37,0,1.0,48.24655,-4.91755,1.0,b'2437131786                      ',b'FQBE',2.0,10.984,1.0,35.155,1.0,3.942,0.0,11.236,0.0
2023-02-16 13:19:07,0,1.0,48.24822,-4.9119,1.0,b'2437131787                      ',b'FQBE',2.0,10.963,1.0,35.152,1.0,3.938,0.0,11.2,0.0
2023-02-16 13:20:31,0,1.0,48.24978,-4.90657,1.0,b'2437131788                      ',b'FQBE',2.0,10.966,1.0,35.148,1.0,3.938,0.0,11.199,0.0
2023-02-16 13:22:49,0,1.0,48.25232,-4.89793,1.0,b'2437131789                      ',b'FQBE',2.0,10.966,1.0,35.148,1.0,3.939,0.0,11.211,0.0
2023-02-16 13:25:13,0,1.0,48.25497,-4.88895,1.0,b'2437131790                      ',b'FQBE',2.0,10.978,1.0,35.15,1.0,3.94,0.0,11.218,0.0
2023-02-16 13:27:01,0,1.0,48.25695,-4.88217,1.0,b'2437131791                      ',b'FQBE',2.0,10.983,1.0,35.153,1.0,3.941,0.0,11.225,0.0
2023-02-16 13:29:07,0,1.0,48.25927,-4.87428,1.0,b'2437131792                      ',b'FQBE',2.0,10.995,1.0,35.159,1.0,3.942,0.0,11.234,0.0
2023-02-16 13:31:07,0,1.0,48.26173,-4.86695,1.0,b'2437131793                      ',b'FQBE',2.0,11.004,1.0,35.155,1.0,3.943,0.0,11.241,0.0
2023-02-16 13:33:07,0,1.0,48.26433,-4.85978,1.0,b'2437131794                      ',b'FQBE',2.0,10.951,1.0,35.1,1.0,3.934,0.0,11.208,0.0
2023-02-16 13:35:07,0,1.0,48.26695,-4.85272,1.0,b'2437131795                      ',b'FQBE',2.0,10.792,1.0,35.02,2.0,3.914,0.0,11.085,0.0
2023-02-16 13:37:07,0,1.0,48.2699,-4.84597,1.0,b'2437131796                      ',b'FQBE',2.0,10.656,1.0,34.878,2.0,3.877,0.0,10.844,0.0
2023-02-16 13:39:19,0,1.0,48.27318,-4.83857,1.0,b'2437131797                      ',b'FQBE',2.0,10.805,1.0,34.886,2.0,3.895,0.0,11.025,0.0
2023-02-16 13:41:13,0,1.0,48.27637,-4.83258,1.0,b'2437131798                      ',b'FQBE',2.0,10.831,1.0,34.895,2.0,3.901,0.0,11.076,0.0
2023-02-16 13:42:19,0,1.0,48.27833,-4.82932,1.0,b'2437131799                      ',b'FQBE',2.0,10.832,1.0,34.895,2.0,3.9,0.0,11.073,0.0
2023-02-16 13:45:01,0,1.0,48.28315,-4.82127,1.0,b'2437131800                      ',b'FQBE',2.0,10.83,1.0,34.894,2.0,3.901,0.0,11.075,0.0
2023-02-16 13:47:07,0,1.0,48.28723,-4.8153,1.0,b'2437131801                      ',b'FQBE',2.0,10.823,1.0,34.871,2.0,3.898,0.0,11.07,0.0
2023-02-16 13:49:07,0,1.0,48.29133,-4.80992,1.0,b'2437131802                      ',b'FQBE',2.0,10.811,1.0,34.846,2.0,3.894,0.0,11.055,0.0
2023-02-16 13:52:49,0,1.0,48.30005,-4.80265,1.0,b'2437131803                      ',b'FQBE',2.0,10.805,1.0,34.83,2.0,3.892,0.0,11.047,0.0
2023-02-16 13:55:07,0,1.0,48.30557,-4.79842,1.0,b'2437131804                      ',b'FQBE',2.0,10.799,1.0,34.834,2.0,3.891,0.0,11.04,0.0
2023-02-16 13:57:01,0,1.0,48.31007,-4.7952,1.0,b'2437131805                      ',b'FQBE',2.0,10.802,1.0,34.841,2.0,3.892,0.0,11.041,0.0
2023-02-16 13:58:25,0,1.0,48.31343,-4.79318,1.0,b'2437131806                      ',b'FQBE',2.0,10.848,1.0,34.869,2.0,3.898,0.0,11.08,0.0
2023-02-16 14:01:07,0,1.0,48.3199,-4.79025,1.0,b'2437131807                      ',b'FQBE',2.0,10.775,1.0,34.832,2.0,3.89,0.0,11.025,0.0
2023-02-16 14:03:07,0,1.0,48.32455,-4.7902,1.0,b'2437131808                      ',b'FQBE',2.0,10.759,1.0,34.8,2.0,3.884,0.0,10.998,0.0
2023-02-16 14:05:07,0,1.0,48.32852,-4.79315,1.0,b'2437131809                      ',b'FQBE',2.0,10.757,1.0,34.794,2.0,3.883,0.0,10.995,0.0
2023-02-16 14:06:49,0,1.0,48.33162,-4.79655,1.0,b'2437131810                      ',b'FQBE',2.0,10.751,1.0,34.798,2.0,3.883,0.0,10.991,0.0
2023-02-16 14:08:55,0,1.0,48.3356,-4.80047,1.0,b'2437131811                      ',b'FQBE',2.0,10.755,1.0,34.797,2.0,3.883,0.0,10.995,0.0
2023-02-16 14:11:07,0,1.0,48.33977,-4.80428,1.0,b'2437131812                      ',b'FQBE',2.0,10.744,1.0,34.782,2.0,3.881,0.0,10.989,0.0
2023-02-16 14:13:07,0,1.0,48.34382,-4.80713,1.0,b'2437131813                      ',b'FQBE',2.0,10.729,1.0,34.77,2.0,3.879,0.0,10.977,0.0
2023-02-16 14:14:25,0,1.0,48.3465,-4.80863,1.0,b'2437131814                      ',b'FQBE',2.0,10.705,1.0,34.749,2.0,3.874,0.0,10.953,0.0
2023-02-16 14:17:13,0,1.0,48.35225,-4.81125,1.0,b'2437131815                      ',b'FQBE',2.0,10.786,1.0,34.796,2.0,3.885,0.0,11.016,0.0
2023-02-16 14:19:07,0,1.0,48.3563,-4.81188,1.0,b'2437131816                      ',b'FQBE',2.0,10.767,1.0,34.803,2.0,3.887,0.0,11.027,0.0
2023-02-16 14:20:25,0,1.0,48.35913,-4.81198,1.0,b'2437131817                      ',b'FQBE',2.0,10.748,1.0,34.774,2.0,3.882,0.0,11.006,0.0
2023-02-16 14:24:31,0,1.0,48.368,-4.8113,1.0,b'2437131818                      ',b'FQBE',2.0,10.897,1.0,34.935,2.0,3.911,0.0,11.138,0.0
2023-02-16 14:27:13,0,1.0,48.37427,-4.81062,1.0,b'2437131819                      ',b'FQBE',2.0,10.948,1.0,34.95,2.0,3.916,0.0,11.177,0.0
2023-02-16 14:29:43,0,1.0,48.38033,-4.81033,1.0,b'2437131820                      ',b'FQBE',2.0,11.026,1.0,34.986,2.0,3.927,0.0,11.25,0.0
2023-02-16 14:31:07,0,1.0,48.38373,-4.81102,1.0,b'2437131821                      ',b'FQBE',2.0,10.933,1.0,34.995,2.0,3.923,0.0,11.203,0.0
2023-02-16 14:33:07,0,1.0,48.38845,-4.81323,1.0,b'2437131822                      ',b'FQBE',2.0,10.93,1.0,34.962,2.0,3.916,0.0,11.165,0.0
2023-02-16 14:35:25,0,1.0,48.39353,-4.81717,1.0,b'2437131823                      ',b'FQBE',2.0,10.962,1.0,34.97,2.0,3.92,0.0,11.199,0.0
2023-02-16 14:37:49,0,1.0,48.39858,-4.82213,1.0,b'2437131824                      ',b'FQBE',2.0,10.939,1.0,34.968,2.0,3.92,0.0,11.196,0.0
2023-02-16 14:39:55,0,1.0,48.4026,-4.82728,1.0,b'2437131825                      ',b'FQBE',2.0,10.943,1.0,34.953,2.0,3.916,0.0,11.18,0.0
2023-02-16 14:41:43,0,1.0,48.40237,-4.83293,1.0,b'2437131826                      ',b'FQBE',2.0,10.974,1.0,34.957,2.0,3.92,0.0,11.208,0.0
2023-02-16 14:43:19,0,1.0,48.40172,-4.83557,1.0,b'2437131827                      ',b'FQBE',2.0,10.982,1.0,34.972,2.0,3.922,0.0,11.218,0.0
2023-02-16 14:45:55,0,1.0,48.40133,-4.83985,1.0,b'2437131828                      ',b'FQBE',2.0,10.99,1.0,34.983,2.0,3.924,0.0,11.231,0.0
2023-02-16 14:47:07,0,1.0,48.40172,-4.84157,1.0,b'2437131829                      ',b'FQBE',2.0,10.933,1.0,34.968,2.0,3.919,0.0,11.186,0.0
2023-02-16 14:49:25,0,1.0,48.39927,-4.84162,1.0,b'2437131830                      ',b'FQBE',2.0,10.93,1.0,34.936,2.0,3.913,0.0,11.156,0.0
2023-02-16 14:51:07,0,1.0,48.39635,-4.83795,1.0,b'2437131831                      ',b'FQBE',2.0,10.955,1.0,34.959,2.0,3.918,0.0,11.188,0.0
2023-02-16 14:53:49,0,1.0,48.39313,-4.83053,1.0,b'2437131832                      ',b'FQBE',2.0,11.0,1.0,34.992,2.0,3.926,0.0,11.239,0.0
2023-02-16 14:56:07,0,1.0,48.3909,-4.82375,1.0,b'2437131833                      ',b'FQBE',2.0,10.977,1.0,34.982,2.0,3.924,0.0,11.222,0.0
2023-02-16 14:59:49,0,1.0,48.3895,-4.82495,1.0,b'2437131834                      ',b'FQBE',2.0,10.979,1.0,34.975,2.0,3.922,0.0,11.215,0.0
2023-02-16 15:01:55,0,1.0,48.39215,-4.8296,1.0,b'2437131835                      ',b'FQBE',2.0,10.992,1.0,34.989,2.0,3.925,0.0,11.233,0.0
2023-02-16 15:04:01,0,1.0,48.39485,-4.8343,1.0,b'2437131836                      ',b'FQBE',2.0,10.992,1.0,34.992,2.0,3.925,0.0,11.23,0.0
2023-02-16 15:05:07,0,1.0,48.39632,-4.8366,1.0,b'2437131837                      ',b'FQBE',2.0,10.934,1.0,34.969,2.0,3.919,0.0,11.193,0.0
2023-02-16 15:06:37,0,1.0,48.3983,-4.8398,1.0,b'2437131838                      ',b'FQBE',2.0,10.95,1.0,34.956,2.0,3.918,0.0,11.187,0.0
2023-02-16 15:09:07,0,1.0,48.40158,-4.8452,1.0,b'2437131839                      ',b'FQBE',2.0,10.923,1.0,34.924,2.0,3.912,0.0,11.167,0.0
2023-02-16 15:11:07,0,1.0,48.4042,-4.84958,1.0,b'2437131840                      ',b'FQBE',2.0,10.902,1.0,34.916,2.0,3.911,0.0,11.159,0.0
2023-02-16 15:12:37,0,1.0,48.40622,-4.85292,1.0,b'2437131841                      ',b'FQBE',2.0,10.891,1.0,34.898,2.0,3.906,0.0,11.13,0.0
2023-02-16 15:14:31,0,1.0,48.40887,-4.85712,1.0,b'2437131842                      ',b'FQBE',2.0,10.89,1.0,34.899,2.0,3.907,0.0,11.132,0.0
2023-02-16 15:16:25,0,1.0,48.41157,-4.86135,1.0,b'2437131843                      ',b'FQBE',2.0,10.892,1.0,34.904,2.0,3.907,0.0,11.137,0.0
2023-02-16 15:19:49,0,1.0,48.41625,-4.86908,1.0,b'2437131844                      ',b'FQBE',2.0,10.903,1.0,34.91,2.0,3.908,0.0,11.137,0.0
2023-02-16 15:21:13,0,1.0,48.4181,-4.87207,1.0,b'2437131845                      ',b'FQBE',2.0,10.935,1.0,34.927,2.0,3.913,0.0,11.166,0.0
2023-02-16 15:23:13,0,1.0,48.42085,-4.87635,1.0,b'2437131846                      ',b'FQBE',2.0,10.982,1.0,34.943,2.0,3.919,0.0,11.215,0.0
2023-02-16 15:25:13,0,1.0,48.42363,-4.88067,1.0,b'2437131847                      ',b'FQBE',2.0,11.09,1.0,35.004,2.0,3.933,0.0,11.3,0.0
2023-02-16 15:27:13,0,1.0,48.42607,-4.88325,1.0,b'2437131848                      ',b'FQBE',2.0,11.296,1.0,35.171,1.0,3.972,0.0,11.529,0.0
2023-02-16 15:29:07,0,1.0,48.4239,-4.87937,1.0,b'2437131849                      ',b'FQBE',2.0,11.133,1.0,35.119,1.0,3.955,0.0,11.41,0.0
2023-02-16 15:31:07,0,1.0,48.42137,-4.87495,1.0,b'2437131850                      ',b'FQBE',2.0,11.003,1.0,34.986,2.0,3.927,0.0,11.26,0.0
2023-02-16 15:32:43,0,1.0,48.4193,-4.87138,1.0,b'2437131851                      ',b'FQBE',2.0,10.986,1.0,34.958,2.0,3.922,0.0,11.229,0.0
2023-02-16 15:35:01,0,1.0,48.41618,-4.86648,1.0,b'2437131852                      ',b'FQBE',2.0,10.937,1.0,34.945,2.0,3.916,0.0,11.186,0.0
2023-02-16 15:37:49,0,1.0,48.41235,-4.8604,1.0,b'2437131853                      ',b'FQBE',2.0,10.934,1.0,34.931,2.0,3.914,0.0,11.181,0.0
2023-02-16 15:38:55,0,1.0,48.41087,-4.85797,1.0,b'2437131854                      ',b'FQBE',2.0,10.917,1.0,34.922,2.0,3.912,0.0,11.167,0.0
2023-02-16 15:41:37,0,1.0,48.4072,-4.85188,1.0,b'2437131855                      ',b'FQBE',2.0,10.903,1.0,34.905,2.0,3.908,0.0,11.144,0.0
2023-02-16 15:44:01,0,1.0,48.40522,-4.84742,1.0,b'2437131856                      ',b'FQBE',2.0,10.906,1.0,34.904,2.0,3.908,0.0,11.146,0.0
2023-02-16 15:47:13,0,1.0,48.40802,-4.8528,1.0,b'2437131857                      ',b'FQBE',2.0,10.903,1.0,34.91,2.0,3.909,0.0,11.146,0.0
2023-02-16 15:49:13,0,1.0,48.4104,-4.85668,1.0,b'2437131858                      ',b'FQBE',2.0,10.91,1.0,34.913,2.0,3.91,0.0,11.155,0.0
2023-02-16 15:51:19,0,1.0,48.41227,-4.85897,1.0,b'2437131859                      ',b'FQBE',2.0,10.928,1.0,34.921,2.0,3.912,0.0,11.168,0.0
2023-02-16 15:53:07,0,1.0,48.40978,-4.85552,1.0,b'2437131860                      ',b'FQBE',2.0,10.915,1.0,34.925,2.0,3.912,0.0,11.163,0.0
2023-02-16 15:55:31,0,1.0,48.40673,-4.8508,1.0,b'2437131861                      ',b'FQBE',2.0,10.91,1.0,34.916,2.0,3.91,0.0,11.153,0.0
2023-02-16 15:56:55,0,1.0,48.40493,-4.84792,1.0,b'2437131862                      ',b'FQBE',2.0,10.892,1.0,34.91,2.0,3.91,0.0,11.154,0.0
2023-02-16 15:59:13,0,1.0,48.40193,-4.84307,1.0,b'2437131863                      ',b'FQBE',2.0,10.93,1.0,34.918,2.0,3.912,0.0,11.174,0.0
2023-02-16 16:01:07,0,1.0,48.39945,-4.83897,1.0,b'2437131864                      ',b'FQBE',2.0,10.851,1.0,34.874,2.0,3.902,0.0,11.109,0.0
2023-02-16 16:03:07,0,1.0,48.39678,-4.83467,1.0,b'2437131865                      ',b'FQBE',2.0,10.807,1.0,34.815,2.0,3.891,0.0,11.054,0.0
2023-02-16 16:05:07,0,1.0,48.39417,-4.8303,1.0,b'2437131866                      ',b'FQBE',2.0,10.794,1.0,34.802,2.0,3.888,0.0,11.043,0.0
2023-02-16 16:06:55,0,1.0,48.39177,-4.82637,1.0,b'2437131867                      ',b'FQBE',2.0,10.753,1.0,34.763,2.0,3.881,0.0,11.006,0.0
2023-02-16 16:09:07,0,1.0,48.38882,-4.82157,1.0,b'2437131868                      ',b'FQBE',2.0,10.719,1.0,34.735,2.0,3.875,0.0,10.974,0.0
2023-02-16 16:11:13,0,1.0,48.3909,-4.82277,1.0,b'2437131869                      ',b'FQBE',2.0,10.724,1.0,34.723,2.0,3.873,0.0,10.964,0.0
2023-02-16 16:13:13,0,1.0,48.39318,-4.82632,1.0,b'2437131870                      ',b'FQBE',2.0,10.759,1.0,34.751,2.0,3.879,0.0,10.998,0.0
2023-02-16 16:15:13,0,1.0,48.39548,-4.83008,1.0,b'2437131871                      ',b'FQBE',2.0,10.822,1.0,34.837,2.0,3.894,0.0,11.064,0.0
2023-02-16 16:16:55,0,1.0,48.39747,-4.83327,1.0,b'2437131872                      ',b'FQBE',2.0,10.832,1.0,34.855,2.0,3.897,0.0,11.077,0.0
2023-02-16 16:21:13,0,1.0,48.40265,-4.8414,1.0,b'2437131873                      ',b'FQBE',2.0,10.849,1.0,34.858,2.0,3.899,0.0,11.093,0.0
2023-02-16 16:23:19,0,1.0,48.40522,-4.84555,1.0,b'2437131874                      ',b'FQBE',2.0,10.871,1.0,34.87,2.0,3.901,0.0,11.106,0.0
2023-02-16 16:25:13,0,1.0,48.40745,-4.84933,1.0,b'2437131875                      ',b'FQBE',2.0,10.916,1.0,34.909,2.0,3.91,0.0,11.157,0.0
2023-02-16 16:27:13,0,1.0,48.40977,-4.85322,1.0,b'2437131876                      ',b'FQBE',2.0,10.929,1.0,34.923,2.0,3.913,0.0,11.17,0.0
2023-02-16 16:29:13,0,1.0,48.41213,-4.85712,1.0,b'2437131877                      ',b'FQBE',2.0,10.978,1.0,34.956,2.0,3.92,0.0,11.219,0.0
2023-02-16 16:30:55,0,1.0,48.41418,-4.86048,1.0,b'2437131878                      ',b'FQBE',2.0,11.048,1.0,34.992,2.0,3.93,0.0,11.279,0.0
2023-02-16 16:33:49,0,1.0,48.41315,-4.85613,1.0,b'2437131879                      ',b'FQBE',2.0,11.061,1.0,35.027,2.0,3.936,0.0,11.302,0.0
2023-02-16 16:35:07,0,1.0,48.41157,-4.85333,1.0,b'2437131880                      ',b'FQBE',2.0,10.991,1.0,34.994,2.0,3.928,0.0,11.255,0.0
2023-02-16 16:37:07,0,1.0,48.40895,-4.8492,1.0,b'2437131881                      ',b'FQBE',2.0,10.933,1.0,34.928,2.0,3.914,0.0,11.184,0.0
2023-02-16 16:39:31,0,1.0,48.40585,-4.84422,1.0,b'2437131882                      ',b'FQBE',2.0,10.928,1.0,34.913,2.0,3.912,0.0,11.178,0.0
2023-02-16 16:41:19,0,1.0,48.40358,-4.84052,1.0,b'2437131883                      ',b'FQBE',2.0,10.906,1.0,34.908,2.0,3.909,0.0,11.154,0.0
2023-02-16 16:43:13,0,1.0,48.40122,-4.83657,1.0,b'2437131884                      ',b'FQBE',2.0,10.856,1.0,34.874,2.0,3.901,0.0,11.104,0.0
2023-02-16 16:44:49,0,1.0,48.39917,-4.83327,1.0,b'2437131885                      ',b'FQBE',2.0,10.846,1.0,34.866,2.0,3.9,0.0,11.095,0.0
2023-02-16 16:47:13,0,1.0,48.39607,-4.82828,1.0,b'2437131886                      ',b'FQBE',2.0,10.881,1.0,34.895,2.0,3.906,0.0,11.126,0.0
2023-02-16 16:50:13,0,1.0,48.39193,-4.8223,1.0,b'2437131887                      ',b'FQBE',2.0,10.904,1.0,34.91,2.0,3.909,0.0,11.148,0.0
2023-02-16 16:52:55,0,1.0,48.39088,-4.8188,1.0,b'2437131888                      ',b'FQBE',2.0,10.845,1.0,34.878,2.0,3.901,0.0,11.093,0.0
2023-02-16 16:55:07,0,1.0,48.3929,-4.8224,1.0,b'2437131889                      ',b'FQBE',2.0,10.884,1.0,34.896,2.0,3.906,0.0,11.124,0.0
2023-02-16 16:57:55,0,1.0,48.39577,-4.82655,1.0,b'2437131890                      ',b'FQBE',2.0,10.894,1.0,34.914,2.0,3.909,0.0,11.139,0.0
2023-02-16 16:59:13,0,1.0,48.3972,-4.8284,1.0,b'2437131891                      ',b'FQBE',2.0,10.906,1.0,34.923,2.0,3.911,0.0,11.152,0.0
2023-02-16 17:01:07,0,1.0,48.39938,-4.83173,1.0,b'2437131892                      ',b'FQBE',2.0,10.87,1.0,34.902,2.0,3.906,0.0,11.122,0.0
2023-02-16 17:03:31,0,1.0,48.40232,-4.8364,1.0,b'2437131893                      ',b'FQBE',2.0,10.866,1.0,34.886,2.0,3.904,0.0,11.115,0.0
2023-02-16 17:05:07,0,1.0,48.40435,-4.83947,1.0,b'2437131894                      ',b'FQBE',2.0,10.869,1.0,34.883,2.0,3.903,0.0,11.111,0.0
2023-02-16 17:06:37,0,1.0,48.40635,-4.84222,1.0,b'2437131895                      ',b'FQBE',2.0,10.91,1.0,34.902,2.0,3.909,0.0,11.152,0.0
2023-02-16 17:09:07,0,1.0,48.40942,-4.84712,1.0,b'2437131896                      ',b'FQBE',2.0,10.994,1.0,34.953,2.0,3.921,0.0,11.227,0.0
2023-02-16 17:11:13,0,1.0,48.41195,-4.85147,1.0,b'2437131897                      ',b'FQBE',2.0,11.02,1.0,34.97,2.0,3.924,0.0,11.242,0.0
2023-02-16 17:13:13,0,1.0,48.4143,-4.85562,1.0,b'2437131898                      ',b'FQBE',2.0,11.049,1.0,34.984,2.0,3.929,0.0,11.274,0.0
2023-02-16 17:15:37,0,1.0,48.41718,-4.86047,1.0,b'2437131899                      ',b'FQBE',2.0,11.124,1.0,35.047,1.0,3.942,0.0,11.346,0.0
2023-02-16 17:17:13,0,1.0,48.41883,-4.86008,1.0,b'2437131900                      ',b'FQBE',2.0,11.138,1.0,35.068,1.0,3.947,0.0,11.374,0.0
2023-02-16 17:19:07,0,1.0,48.41673,-4.85552,1.0,b'2437131901                      ',b'FQBE',2.0,11.066,1.0,35.032,1.0,3.938,0.0,11.318,0.0
2023-02-16 17:21:07,0,1.0,48.41387,-4.85172,1.0,b'2437131902                      ',b'FQBE',2.0,11.035,1.0,35.028,1.0,3.933,0.0,11.278,0.0
