TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-03 07:33:55,0,1.0,43.24415,5.31112,1.0,b'2441809085                      ',b'FAWQ',0.5,13.683,1.0,38.184,1.0,4.49,0.0,13.6,0.0
2023-02-03 07:35:25,0,1.0,43.24375,5.30573,1.0,b'2441809086                      ',b'FAWQ',0.5,13.723,1.0,38.181,1.0,4.502,0.0,13.712,0.0
2023-02-03 07:37:55,0,1.0,43.24327,5.29677,1.0,b'2441809087                      ',b'FAWQ',0.5,13.801,1.0,38.179,1.0,4.515,0.0,13.839,0.0
2023-02-03 07:38:40,0,1.0,43.24317,5.29405,1.0,b'2441809088                      ',b'FAWQ',0.5,13.811,1.0,38.179,1.0,4.518,0.0,13.862,0.0
2023-02-03 07:41:10,0,1.0,43.24268,5.28502,1.0,b'2441809089                      ',b'FAWQ',0.5,13.846,1.0,38.178,1.0,4.528,0.0,13.959,0.0
2023-02-03 07:43:25,0,1.0,43.24077,5.28547,1.0,b'2441809090                      ',b'FAWQ',0.5,13.87,1.0,38.179,1.0,4.534,0.0,14.019,0.0
2023-02-03 07:45:10,0,1.0,43.23895,5.28732,1.0,b'2441809091                      ',b'FAWQ',0.5,13.871,1.0,38.18,1.0,4.534,0.0,14.022,0.0
2023-02-03 07:46:55,0,1.0,43.23863,5.28835,1.0,b'2441809092                      ',b'FAWQ',0.5,13.872,1.0,38.18,1.0,4.536,0.0,14.035,0.0
2023-02-03 07:48:25,0,1.0,43.23848,5.28843,1.0,b'2441809093                      ',b'FAWQ',0.5,13.869,1.0,38.18,1.0,4.537,0.0,14.047,0.0
2023-02-03 07:50:40,0,1.0,43.2386,5.2887,1.0,b'2441809094                      ',b'FAWQ',0.5,13.866,1.0,38.18,1.0,4.536,0.0,14.036,0.0
2023-02-03 07:53:10,0,1.0,43.23837,5.28868,1.0,b'2441809095                      ',b'FAWQ',0.5,13.87,1.0,38.18,1.0,4.537,0.0,14.048,0.0
2023-02-03 07:55:55,0,1.0,43.23813,5.28887,1.0,b'2441809096                      ',b'FAWQ',0.5,13.873,1.0,38.18,1.0,4.54,0.0,14.072,0.0
2023-02-03 07:56:40,0,1.0,43.23807,5.28883,1.0,b'2441809097                      ',b'FAWQ',0.5,13.865,1.0,38.18,1.0,4.541,0.0,14.081,0.0
2023-02-03 07:59:10,0,1.0,43.23803,5.28828,1.0,b'2441809098                      ',b'FAWQ',0.5,13.879,1.0,38.18,1.0,4.539,0.0,14.069,0.0
2023-02-03 08:00:55,0,1.0,43.23798,5.28795,1.0,b'2441809099                      ',b'FAWQ',0.5,13.877,1.0,38.18,1.0,4.541,0.0,14.085,0.0
2023-02-03 08:02:25,0,1.0,43.23817,5.28767,1.0,b'2441809100                      ',b'FAWQ',0.5,13.888,1.0,38.18,1.0,4.543,0.0,14.1,0.0
2023-02-03 08:05:25,0,1.0,43.2386,5.28867,1.0,b'2441809101                      ',b'FAWQ',0.5,13.877,1.0,38.179,1.0,4.544,0.0,14.116,0.0
2023-02-03 08:06:40,0,1.0,43.23858,5.28838,1.0,b'2441809102                      ',b'FAWQ',0.5,13.872,1.0,38.18,1.0,4.545,0.0,14.119,0.0
2023-02-03 08:09:10,0,1.0,43.23878,5.28772,1.0,b'2441809103                      ',b'FAWQ',0.5,13.871,1.0,38.18,1.0,4.543,0.0,14.101,0.0
2023-02-03 08:12:10,0,1.0,43.2383,5.28738,1.0,b'2441809104                      ',b'FAWQ',0.5,13.9,1.0,38.18,1.0,4.546,0.0,14.127,0.0
2023-02-03 08:12:40,0,1.0,43.23797,5.28737,1.0,b'2441809105                      ',b'FAWQ',0.5,13.9,1.0,38.18,1.0,4.546,0.0,14.132,0.0
2023-02-03 08:14:55,0,1.0,43.23843,5.28887,1.0,b'2441809106                      ',b'FAWQ',0.5,13.892,1.0,38.18,1.0,4.549,0.0,14.162,0.0
2023-02-03 08:17:10,0,1.0,43.23845,5.28835,1.0,b'2441809107                      ',b'FAWQ',0.5,13.891,1.0,38.18,1.0,4.547,0.0,14.14,0.0
2023-02-03 08:19:10,0,1.0,43.2386,5.2882,1.0,b'2441809108                      ',b'FAWQ',0.5,13.889,1.0,38.18,1.0,4.547,0.0,14.143,0.0
2023-02-03 08:20:55,0,1.0,43.23847,5.28795,1.0,b'2441809109                      ',b'FAWQ',0.5,13.897,1.0,38.18,1.0,4.549,0.0,14.156,0.0
2023-02-03 08:23:10,0,1.0,43.23832,5.28775,1.0,b'2441809110                      ',b'FAWQ',0.5,13.898,1.0,38.18,1.0,4.55,0.0,14.171,0.0
2023-02-03 08:25:40,0,1.0,43.23793,5.28817,1.0,b'2441809111                      ',b'FAWQ',0.5,13.892,1.0,38.18,1.0,4.55,0.0,14.166,0.0
2023-02-03 08:27:55,0,1.0,43.2378,5.28837,1.0,b'2441809112                      ',b'FAWQ',0.5,13.903,1.0,38.18,1.0,4.551,0.0,14.176,0.0
2023-02-03 08:28:55,0,1.0,43.23773,5.2885,1.0,b'2441809113                      ',b'FAWQ',0.5,13.91,1.0,38.18,1.0,4.551,0.0,14.183,0.0
2023-02-03 08:30:40,0,1.0,43.2376,5.2887,1.0,b'2441809114                      ',b'FAWQ',0.5,13.914,1.0,38.18,1.0,4.553,0.0,14.194,0.0
2023-02-03 08:33:10,0,1.0,43.23737,5.28893,1.0,b'2441809115                      ',b'FAWQ',0.5,13.925,1.0,38.18,1.0,4.553,0.0,14.2,0.0
2023-02-03 08:35:10,0,1.0,43.23717,5.289,1.0,b'2441809116                      ',b'FAWQ',0.5,13.918,1.0,38.18,1.0,4.553,0.0,14.195,0.0
2023-02-03 08:37:10,0,1.0,43.23698,5.28897,1.0,b'2441809117                      ',b'FAWQ',0.5,13.919,1.0,38.18,1.0,4.555,0.0,14.212,0.0
2023-02-03 08:39:10,0,1.0,43.23677,5.28913,1.0,b'2441809118                      ',b'FAWQ',0.5,13.917,1.0,38.18,1.0,4.555,0.0,14.215,0.0
2023-02-03 08:41:40,0,1.0,43.23657,5.28943,1.0,b'2441809119                      ',b'FAWQ',0.5,13.922,1.0,38.18,1.0,4.552,0.0,14.189,0.0
2023-02-03 08:43:25,0,1.0,43.23638,5.28962,1.0,b'2441809120                      ',b'FAWQ',0.5,13.914,1.0,38.18,1.0,4.554,0.0,14.207,0.0
2023-02-03 08:45:25,0,1.0,43.23643,5.29033,1.0,b'2441809121                      ',b'FAWQ',0.5,13.92,1.0,38.18,1.0,4.555,0.0,14.219,0.0
2023-02-03 08:47:10,0,1.0,43.23743,5.29402,1.0,b'2441809122                      ',b'FAWQ',0.5,13.905,1.0,38.18,1.0,4.555,0.0,14.218,0.0
2023-02-03 08:49:40,0,1.0,43.23927,5.30093,1.0,b'2441809123                      ',b'FAWQ',0.5,13.886,1.0,38.179,1.0,4.557,0.0,14.24,0.0
2023-02-03 08:51:10,0,1.0,43.24027,5.30512,1.0,b'2441809124                      ',b'FAWQ',0.5,13.872,1.0,38.179,1.0,4.559,0.0,14.252,0.0
2023-02-03 08:52:55,0,1.0,43.24145,5.31002,1.0,b'2441809125                      ',b'FAWQ',0.5,13.853,1.0,38.179,1.0,4.557,0.0,14.241,0.0
2023-02-03 08:55:25,0,1.0,43.24327,5.31757,1.0,b'2441809126                      ',b'FAWQ',0.5,13.762,1.0,38.179,1.0,4.554,0.0,14.206,0.0
2023-02-03 08:57:10,0,1.0,43.24447,5.32298,1.0,b'2441809127                      ',b'FAWQ',0.5,13.727,1.0,38.181,1.0,4.552,0.0,14.189,0.0
2023-02-03 08:58:55,0,1.0,43.2457,5.32838,1.0,b'2441809128                      ',b'FAWQ',0.5,13.605,1.0,38.183,1.0,4.548,0.0,14.15,0.0
2023-02-03 09:01:10,0,1.0,43.24737,5.33523,1.0,b'2441809129                      ',b'FAWQ',0.5,13.441,1.0,38.188,1.0,4.536,0.0,14.031,0.0
2023-02-03 09:02:40,0,1.0,43.24822,5.33987,1.0,b'2441809130                      ',b'FAWQ',0.5,13.38,1.0,38.19,1.0,4.527,0.0,13.941,0.0
2023-02-03 09:06:10,0,1.0,43.24958,5.35097,1.0,b'2441809131                      ',b'FAWQ',0.5,13.349,1.0,38.189,1.0,4.512,0.0,13.795,0.0
2023-02-03 09:07:40,0,1.0,43.24975,5.3558,1.0,b'2441809132                      ',b'FAWQ',0.5,13.302,1.0,38.189,1.0,4.509,0.0,13.773,0.0
2023-02-03 09:09:10,0,1.0,43.24878,5.3603,1.0,b'2441809133                      ',b'FAWQ',0.5,13.219,1.0,38.19,1.0,4.508,0.0,13.763,0.0
2023-02-03 09:10:25,0,1.0,43.24813,5.36383,1.0,b'2441809134                      ',b'FAWQ',0.5,13.034,1.0,38.19,1.0,4.505,0.0,13.733,0.0
2023-02-03 09:13:10,0,1.0,43.2455,5.36412,1.0,b'2441809135                      ',b'FAWQ',0.5,12.94,1.0,38.19,1.0,4.472,0.0,13.421,0.0
2023-02-03 09:15:10,0,1.0,43.2438,5.36365,1.0,b'2441809136                      ',b'FAWQ',0.5,12.801,1.0,38.191,1.0,4.465,0.0,13.353,0.0
2023-02-03 09:17:10,0,1.0,43.24367,5.3635,1.0,b'2441809137                      ',b'FAWQ',0.5,12.683,1.0,38.198,1.0,4.457,0.0,13.268,0.0
2023-02-03 09:19:10,0,1.0,43.24367,5.3635,1.0,b'2441809138                      ',b'FAWQ',0.5,12.688,1.0,38.203,1.0,4.442,0.0,13.121,0.0
2023-02-03 09:20:40,0,1.0,43.24365,5.3635,1.0,b'2441809139                      ',b'FAWQ',0.5,12.709,1.0,38.202,1.0,4.442,0.0,13.114,0.0
2023-02-03 09:23:10,0,1.0,43.24367,5.36347,1.0,b'2441809140                      ',b'FAWQ',0.5,12.707,1.0,38.201,1.0,4.444,0.0,13.138,0.0
2023-02-03 09:24:25,0,1.0,43.24368,5.3635,1.0,b'2441809141                      ',b'FAWQ',0.5,12.708,1.0,38.202,1.0,4.442,0.0,13.118,0.0
2023-02-03 09:26:25,0,1.0,43.24367,5.36348,1.0,b'2441809142                      ',b'FAWQ',0.5,12.696,1.0,38.202,1.0,4.442,0.0,13.123,0.0
2023-02-03 09:29:10,0,1.0,43.24368,5.36348,1.0,b'2441809143                      ',b'FAWQ',0.5,12.7,1.0,38.202,1.0,4.444,0.0,13.136,0.0
2023-02-03 09:31:10,0,1.0,43.24367,5.36348,1.0,b'2441809144                      ',b'FAWQ',0.5,12.69,1.0,38.202,1.0,4.44,0.0,13.104,0.0
2023-02-03 09:32:55,0,1.0,43.24367,5.3635,1.0,b'2441809145                      ',b'FAWQ',0.5,12.685,1.0,38.203,1.0,4.442,0.0,13.122,0.0
2023-02-03 09:36:10,0,1.0,43.24367,5.3635,1.0,b'2441809146                      ',b'FAWQ',0.5,12.686,1.0,38.202,1.0,4.442,0.0,13.115,0.0
2023-02-03 09:36:55,0,1.0,43.24368,5.3635,1.0,b'2441809147                      ',b'FAWQ',0.5,12.694,1.0,38.203,1.0,4.44,0.0,13.102,0.0
2023-02-03 09:39:10,0,1.0,43.24367,5.36348,1.0,b'2441809148                      ',b'FAWQ',0.5,12.705,1.0,38.203,1.0,4.443,0.0,13.13,0.0
2023-02-03 09:41:10,0,1.0,43.24368,5.36352,1.0,b'2441809149                      ',b'FAWQ',0.5,12.733,1.0,38.203,1.0,4.445,0.0,13.142,0.0
2023-02-03 09:42:40,0,1.0,43.24448,5.36383,1.0,b'2441809150                      ',b'FAWQ',0.5,12.753,1.0,38.202,1.0,4.444,0.0,13.135,0.0
2023-02-03 09:45:10,0,1.0,43.24725,5.36403,1.0,b'2441809151                      ',b'FAWQ',0.5,12.975,1.0,38.197,1.0,4.45,0.0,13.203,0.0
2023-02-03 09:47:10,0,1.0,43.24597,5.35988,1.0,b'2441809152                      ',b'FAWQ',0.5,13.103,1.0,38.191,1.0,4.465,0.0,13.347,0.0
2023-02-03 09:49:10,0,1.0,43.24358,5.35363,1.0,b'2441809153                      ',b'FAWQ',0.5,13.236,1.0,38.19,1.0,4.478,0.0,13.474,0.0
2023-02-03 09:50:55,0,1.0,43.24027,5.34875,1.0,b'2441809154                      ',b'FAWQ',0.5,13.295,1.0,38.19,1.0,4.499,0.0,13.671,0.0
2023-02-03 09:53:10,0,1.0,43.2359,5.34257,1.0,b'2441809155                      ',b'FAWQ',0.5,13.416,1.0,38.191,1.0,4.515,0.0,13.822,0.0
2023-02-03 09:55:25,0,1.0,43.23148,5.33635,1.0,b'2441809156                      ',b'FAWQ',0.5,13.43,1.0,38.191,1.0,4.523,0.0,13.9,0.0
2023-02-03 09:57:55,0,1.0,43.2264,5.32988,1.0,b'2441809157                      ',b'FAWQ',0.5,13.716,1.0,38.19,1.0,4.533,0.0,14.002,0.0
2023-02-03 09:59:40,0,1.0,43.22208,5.32663,1.0,b'2441809158                      ',b'FAWQ',0.5,13.848,1.0,38.185,1.0,4.546,0.0,14.127,0.0
2023-02-03 10:01:40,0,1.0,43.21685,5.32392,1.0,b'2441809159                      ',b'FAWQ',0.5,13.887,1.0,38.181,1.0,4.562,0.0,14.286,0.0
2023-02-03 10:03:10,0,1.0,43.21265,5.32355,1.0,b'2441809160                      ',b'FAWQ',0.5,13.904,1.0,38.18,1.0,4.573,0.0,14.385,0.0
2023-02-03 10:05:40,0,1.0,43.20725,5.32963,1.0,b'2441809161                      ',b'FAWQ',0.5,13.922,1.0,38.179,1.0,4.579,0.0,14.448,0.0
2023-02-03 10:07:25,0,1.0,43.2051,5.33567,1.0,b'2441809162                      ',b'FAWQ',0.5,13.868,1.0,38.178,1.0,4.58,0.0,14.457,0.0
2023-02-03 10:09:40,0,1.0,43.20387,5.34403,1.0,b'2441809163                      ',b'FAWQ',0.5,13.785,1.0,38.177,1.0,4.58,0.0,14.46,0.0
2023-02-03 10:10:55,0,1.0,43.20385,5.34883,1.0,b'2441809164                      ',b'FAWQ',0.5,13.766,1.0,38.171,1.0,4.575,0.0,14.414,0.0
2023-02-03 10:13:25,0,1.0,43.20378,5.35835,1.0,b'2441809165                      ',b'FAWQ',0.5,13.676,1.0,38.165,1.0,4.568,0.0,14.351,0.0
2023-02-03 10:15:25,0,1.0,43.20368,5.3659,1.0,b'2441809166                      ',b'FAWQ',0.5,13.691,1.0,38.131,1.0,4.56,0.0,14.316,0.0
2023-02-03 10:17:25,0,1.0,43.20382,5.37345,1.0,b'2441809167                      ',b'FAWQ',0.5,13.665,1.0,38.104,1.0,4.555,0.0,14.295,0.0
2023-02-03 10:19:25,0,1.0,43.20563,5.38067,1.0,b'2441809168                      ',b'FAWQ',0.5,13.701,1.0,38.012,1.0,4.543,0.0,14.273,0.0
2023-02-03 10:21:25,0,1.0,43.20737,5.38793,1.0,b'2441809169                      ',b'FAWQ',0.5,13.551,1.0,37.957,1.0,4.536,0.0,14.262,0.0
2023-02-03 10:23:25,0,1.0,43.20898,5.3945,1.0,b'2441809170                      ',b'FAWQ',0.5,13.79,1.0,37.842,1.0,4.525,0.0,14.272,0.0
2023-02-03 10:25:25,0,1.0,43.21067,5.3971,1.0,b'2441809171                      ',b'FAWQ',0.5,13.647,1.0,37.61,1.0,4.495,0.0,14.221,0.0
2023-02-03 10:27:10,0,1.0,43.21153,5.3971,1.0,b'2441809172                      ',b'FAWQ',0.5,13.421,1.0,37.337,4.0,4.457,0.0,14.136,0.0
2023-02-03 10:29:55,0,1.0,43.21177,5.39687,1.0,b'2441809173                      ',b'FAWQ',0.5,13.227,1.0,37.315,2.0,4.426,0.0,13.857,0.0
2023-02-03 10:30:40,0,1.0,43.21172,5.39683,1.0,b'2441809174                      ',b'FAWQ',0.5,13.275,1.0,37.322,2.0,4.42,0.0,13.79,0.0
2023-02-03 10:33:10,0,1.0,43.21155,5.39697,1.0,b'2441809175                      ',b'FAWQ',0.5,13.368,1.0,37.524,2.0,4.438,0.0,13.76,0.0
2023-02-03 10:35:55,0,1.0,43.2116,5.3974,1.0,b'2441809176                      ',b'FAWQ',0.5,13.285,1.0,37.607,4.0,4.453,0.0,13.822,0.0
2023-02-03 10:38:10,0,1.0,43.21145,5.39767,1.0,b'2441809177                      ',b'FAWQ',0.5,13.449,1.0,37.408,4.0,4.425,0.0,13.757,0.0
2023-02-03 10:39:55,0,1.0,43.21115,5.39752,1.0,b'2441809178                      ',b'FAWQ',0.5,13.535,1.0,37.636,4.0,4.462,0.0,13.878,0.0
2023-02-03 10:41:55,0,1.0,43.21115,5.3974,1.0,b'2441809179                      ',b'FAWQ',0.5,13.52,1.0,37.401,4.0,4.446,0.0,13.969,0.0
2023-02-03 10:43:10,0,1.0,43.21115,5.39737,1.0,b'2441809180                      ',b'FAWQ',0.5,13.54,1.0,37.539,1.0,4.46,0.0,13.958,0.0
2023-02-03 10:45:10,0,1.0,43.21123,5.39735,1.0,b'2441809181                      ',b'FAWQ',0.5,13.702,4.0,37.71,4.0,4.482,0.0,13.999,0.0
2023-02-03 10:47:25,0,1.0,43.21157,5.39715,1.0,b'2441809182                      ',b'FAWQ',0.5,13.275,4.0,37.596,4.0,4.476,0.0,14.058,0.0
2023-02-03 10:49:10,0,1.0,43.21172,5.39723,1.0,b'2441809183                      ',b'FAWQ',0.5,13.254,1.0,36.986,4.0,4.391,0.0,13.853,0.0
2023-02-03 10:51:10,0,1.0,43.21188,5.397,1.0,b'2441809184                      ',b'FAWQ',0.5,13.237,1.0,37.264,4.0,4.408,0.0,13.737,0.0
2023-02-03 10:54:10,0,1.0,43.21187,5.39667,1.0,b'2441809185                      ',b'FAWQ',0.5,13.261,1.0,37.27,2.0,4.407,0.0,13.721,0.0
2023-02-03 10:55:10,0,1.0,43.21155,5.39727,1.0,b'2441809186                      ',b'FAWQ',0.5,13.239,4.0,37.314,2.0,4.409,0.0,13.694,0.0
2023-02-03 10:57:25,0,1.0,43.20858,5.4032,1.0,b'2441809187                      ',b'FAWQ',0.5,13.929,4.0,37.25,4.0,4.409,0.0,13.756,0.0
2023-02-03 10:59:25,0,1.0,43.20975,5.4085,1.0,b'2441809188                      ',b'FAWQ',0.5,13.945,1.0,36.763,4.0,4.408,0.0,14.256,0.0
2023-02-03 11:01:10,0,1.0,43.21127,5.4084,1.0,b'2441809189                      ',b'FAWQ',0.5,13.97,1.0,37.956,4.0,4.554,0.0,14.429,0.0
2023-02-03 11:03:10,0,1.0,43.21117,5.40832,1.0,b'2441809190                      ',b'FAWQ',0.5,13.983,1.0,38.151,1.0,4.572,0.0,14.403,0.0
2023-02-03 11:05:25,0,1.0,43.21102,5.40788,1.0,b'2441809191                      ',b'FAWQ',0.5,13.96,1.0,38.153,1.0,4.574,0.0,14.425,0.0
2023-02-03 11:07:25,0,1.0,43.21108,5.40798,1.0,b'2441809192                      ',b'FAWQ',0.5,13.961,1.0,38.144,1.0,4.576,0.0,14.448,0.0
2023-02-03 11:09:10,0,1.0,43.211,5.40808,1.0,b'2441809193                      ',b'FAWQ',0.5,13.962,1.0,38.141,1.0,4.572,0.0,14.414,0.0
2023-02-03 11:11:40,0,1.0,43.21085,5.40807,1.0,b'2441809194                      ',b'FAWQ',0.5,13.958,1.0,38.141,1.0,4.572,0.0,14.421,0.0
2023-02-03 11:13:10,0,1.0,43.21075,5.40807,1.0,b'2441809195                      ',b'FAWQ',0.5,13.971,1.0,38.14,1.0,4.575,0.0,14.443,0.0
2023-02-03 11:14:55,0,1.0,43.21055,5.40813,1.0,b'2441809196                      ',b'FAWQ',0.5,13.97,1.0,38.142,1.0,4.576,0.0,14.454,0.0
2023-02-03 11:17:40,0,1.0,43.21053,5.40832,1.0,b'2441809197                      ',b'FAWQ',0.5,13.961,1.0,38.141,1.0,4.576,0.0,14.453,0.0
2023-02-03 11:19:10,0,1.0,43.21088,5.40843,1.0,b'2441809198                      ',b'FAWQ',0.5,13.978,1.0,38.142,1.0,4.577,0.0,14.461,0.0
2023-02-03 11:21:25,0,1.0,43.21137,5.40788,1.0,b'2441809199                      ',b'FAWQ',0.5,13.971,1.0,38.146,1.0,4.577,0.0,14.458,0.0
2023-02-03 11:23:10,0,1.0,43.21157,5.40777,1.0,b'2441809200                      ',b'FAWQ',0.5,14.009,1.0,38.146,1.0,4.576,0.0,14.45,0.0
2023-02-03 11:24:40,0,1.0,43.20958,5.4048,1.0,b'2441809201                      ',b'FAWQ',0.5,13.984,1.0,38.154,1.0,4.579,0.0,14.469,0.0
2023-02-03 11:27:25,0,1.0,43.20767,5.39498,1.0,b'2441809202                      ',b'FAWQ',0.5,13.881,1.0,38.024,4.0,4.58,0.0,14.614,0.0
2023-02-03 11:28:40,0,1.0,43.21022,5.39203,1.0,b'2441809203                      ',b'FAWQ',0.5,13.769,1.0,37.531,4.0,4.528,0.0,14.619,0.0
2023-02-03 11:31:55,0,1.0,43.21127,5.38977,1.0,b'2441809204                      ',b'FAWQ',0.5,13.581,1.0,37.393,4.0,4.467,0.0,14.178,0.0
2023-02-03 11:33:10,0,1.0,43.21127,5.38975,1.0,b'2441809205                      ',b'FAWQ',0.5,13.608,1.0,37.679,1.0,4.492,0.0,14.121,0.0
2023-02-03 11:34:40,0,1.0,43.21122,5.38983,1.0,b'2441809206                      ',b'FAWQ',0.5,13.587,1.0,37.842,4.0,4.512,0.0,14.149,0.0
2023-02-03 11:37:25,0,1.0,43.21115,5.39027,1.0,b'2441809207                      ',b'FAWQ',0.5,13.487,1.0,37.494,4.0,4.469,0.0,14.091,0.0
2023-02-03 11:38:40,0,1.0,43.2112,5.39058,1.0,b'2441809208                      ',b'FAWQ',0.5,13.492,1.0,37.496,2.0,4.465,0.0,14.048,0.0
2023-02-03 11:41:10,0,1.0,43.21143,5.39107,1.0,b'2441809209                      ',b'FAWQ',0.5,13.641,1.0,37.579,1.0,4.475,0.0,14.063,0.0
2023-02-03 11:43:10,0,1.0,43.2117,5.39107,1.0,b'2441809210                      ',b'FAWQ',0.5,13.708,1.0,37.735,1.0,4.5,0.0,14.141,0.0
2023-02-03 11:45:10,0,1.0,43.21188,5.3909,1.0,b'2441809211                      ',b'FAWQ',0.5,13.73,1.0,37.827,1.0,4.516,0.0,14.202,0.0
2023-02-03 11:47:40,0,1.0,43.21092,5.38992,1.0,b'2441809212                      ',b'FAWQ',0.5,13.614,1.0,37.779,1.0,4.518,0.0,14.266,0.0
2023-02-03 11:48:55,0,1.0,43.21092,5.38987,1.0,b'2441809213                      ',b'FAWQ',0.5,13.618,1.0,37.57,4.0,4.493,0.0,14.249,0.0
2023-02-03 11:51:25,0,1.0,43.20787,5.38445,1.0,b'2441809214                      ',b'FAWQ',0.5,13.709,1.0,37.753,4.0,4.508,0.0,14.199,0.0
2023-02-03 11:53:10,0,1.0,43.20605,5.37817,1.0,b'2441809215                      ',b'FAWQ',0.5,13.819,1.0,37.657,4.0,4.511,0.0,14.323,0.0
2023-02-03 11:55:10,0,1.0,43.20465,5.3707,1.0,b'2441809216                      ',b'FAWQ',0.5,13.885,1.0,37.797,1.0,4.538,0.0,14.44,0.0
2023-02-03 11:57:10,0,1.0,43.20368,5.36312,1.0,b'2441809217                      ',b'FAWQ',0.5,13.852,1.0,38.033,1.0,4.578,0.0,14.582,0.0
2023-02-03 11:59:10,0,1.0,43.20348,5.35543,1.0,b'2441809218                      ',b'FAWQ',0.5,13.789,1.0,38.09,1.0,4.583,0.0,14.577,0.0
2023-02-03 12:01:10,0,1.0,43.20375,5.3478,1.0,b'2441809219                      ',b'FAWQ',0.5,13.892,1.0,38.113,1.0,4.583,0.0,14.548,0.0
2023-02-03 12:03:10,0,1.0,43.20398,5.3402,1.0,b'2441809220                      ',b'FAWQ',0.5,13.932,1.0,38.161,1.0,4.59,0.0,14.568,0.0
2023-02-03 12:05:10,0,1.0,43.20437,5.33272,1.0,b'2441809221                      ',b'FAWQ',0.5,13.975,1.0,38.171,1.0,4.599,0.0,14.643,0.0
2023-02-03 12:07:10,0,1.0,43.20778,5.32705,1.0,b'2441809222                      ',b'FAWQ',0.5,14.014,1.0,38.177,1.0,4.601,0.0,14.654,0.0
2023-02-03 12:09:10,0,1.0,43.21198,5.32235,1.0,b'2441809223                      ',b'FAWQ',0.5,14.017,1.0,38.178,1.0,4.605,0.0,14.695,0.0
2023-02-03 12:11:10,0,1.0,43.21693,5.32362,1.0,b'2441809224                      ',b'FAWQ',0.5,14.01,1.0,38.179,1.0,4.609,0.0,14.728,0.0
2023-02-03 12:13:10,0,1.0,43.21983,5.33012,1.0,b'2441809225                      ',b'FAWQ',0.5,14.009,1.0,38.18,1.0,4.61,0.0,14.738,0.0
2023-02-03 12:15:10,0,1.0,43.22298,5.33635,1.0,b'2441809226                      ',b'FAWQ',0.5,13.898,1.0,38.181,1.0,4.61,0.0,14.733,0.0
2023-02-03 12:17:10,0,1.0,43.22613,5.34262,1.0,b'2441809227                      ',b'FAWQ',0.5,13.872,1.0,38.184,1.0,4.606,0.0,14.692,0.0
2023-02-03 12:18:55,0,1.0,43.22767,5.34595,1.0,b'2441809228                      ',b'FAWQ',0.5,13.799,1.0,38.186,1.0,4.594,0.0,14.576,0.0
2023-02-03 12:21:25,0,1.0,43.2295,5.34733,1.0,b'2441809229                      ',b'FAWQ',0.5,13.762,1.0,38.186,1.0,4.573,0.0,14.379,0.0
2023-02-03 12:22:55,0,1.0,43.22942,5.34705,1.0,b'2441809230                      ',b'FAWQ',0.5,13.736,1.0,38.186,1.0,4.565,0.0,14.308,0.0
