TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-01 00:37:51,0,1.0,50.49788,-126.41814,4.0,b'2431777736                      ',b'WTEP',6.1,7.2835,1.0,30.6791,1.0,3.18708,1.0,7.6532,1.0
2023-02-01 00:40:51,0,1.0,50.49872,-126.43612,4.0,b'2431777737                      ',b'WTEP',6.1,7.3136,1.0,30.7186,1.0,3.1927,1.0,7.6762,1.0
2023-02-01 00:43:51,0,1.0,50.49977,-126.45378,4.0,b'2431777738                      ',b'WTEP',6.1,7.3202,1.0,30.7296,1.0,3.19579,1.0,7.701,1.0
2023-02-01 00:46:52,0,1.0,50.50091,-126.47163,4.0,b'2431777739                      ',b'WTEP',6.1,7.3074,1.0,30.7239,1.0,3.19386,1.0,7.6842,1.0
2023-02-01 00:49:52,0,1.0,50.50201,-126.48958,4.0,b'2431777740                      ',b'WTEP',6.1,7.3069,1.0,30.7349,1.0,3.19487,1.0,7.6841,1.0
2023-02-01 00:52:52,0,1.0,50.50317,-126.50751,4.0,b'2431777741                      ',b'WTEP',6.1,7.3175,1.0,30.7246,1.0,3.19382,1.0,7.683,1.0
2023-02-01 00:55:52,0,1.0,50.50424,-126.5254,4.0,b'2431777742                      ',b'WTEP',6.1,7.3097,1.0,30.7152,1.0,3.19329,1.0,7.6873,1.0
2023-02-01 00:58:52,0,1.0,50.5053,-126.54337,4.0,b'2431777743                      ',b'WTEP',6.1,7.2981,1.0,30.7018,1.0,3.19083,1.0,7.6727,1.0
2023-02-01 01:01:52,0,1.0,50.50639,-126.56146,4.0,b'2431777744                      ',b'WTEP',6.1,7.3039,1.0,30.7213,1.0,3.19305,1.0,7.6774,1.0
2023-02-01 01:04:52,0,1.0,50.50745,-126.57902,4.0,b'2431777745                      ',b'WTEP',6.1,7.3206,1.0,30.7479,1.0,3.19384,1.0,7.6569,1.0
2023-02-01 01:07:52,0,1.0,50.51061,-126.59588,4.0,b'2431777746                      ',b'WTEP',6.1,7.3204,1.0,30.7466,1.0,3.19301,1.0,7.6482,1.0
2023-02-01 01:10:52,0,1.0,50.51485,-126.61227,4.0,b'2431777747                      ',b'WTEP',6.1,7.272,1.0,30.7255,1.0,3.18903,1.0,7.624,1.0
2023-02-01 01:13:52,0,1.0,50.51894,-126.62846,4.0,b'2431777748                      ',b'WTEP',6.1,7.2479,1.0,30.6922,1.0,3.18278,1.0,7.5862,1.0
2023-02-01 01:16:52,0,1.0,50.52281,-126.64522,4.0,b'2431777749                      ',b'WTEP',6.1,7.2562,1.0,30.6962,1.0,3.18226,1.0,7.5756,1.0
2023-02-01 01:19:52,0,1.0,50.52663,-126.66167,4.0,b'2431777750                      ',b'WTEP',6.1,7.245,1.0,30.6969,1.0,3.18215,1.0,7.5735,1.0
2023-02-01 01:22:52,0,1.0,50.53056,-126.67812,4.0,b'2431777751                      ',b'WTEP',6.1,7.2487,1.0,30.7053,1.0,3.18514,1.0,7.6,1.0
2023-02-01 01:25:52,0,1.0,50.53479,-126.69433,4.0,b'2431777752                      ',b'WTEP',6.1,7.2689,1.0,30.7189,1.0,3.18787,1.0,7.6176,1.0
2023-02-01 01:28:52,0,1.0,50.54355,-126.69612,1.0,b'2431777753                      ',b'WTEP',6.1,7.2124,1.0,30.7,1.0,3.18499,1.0,7.6042,1.0
2023-02-01 01:31:52,0,1.0,50.55207,-126.69002,1.0,b'2431777754                      ',b'WTEP',6.1,7.2286,1.0,30.657,1.0,3.177,1.0,7.5563,1.0
2023-02-01 01:34:52,0,1.0,50.56069,-126.68254,1.0,b'2431777755                      ',b'WTEP',6.1,7.2706,1.0,30.7663,1.0,3.19357,1.0,7.6328,1.0
2023-02-01 01:37:52,0,1.0,50.57009,-126.68783,4.0,b'2431777756                      ',b'WTEP',6.1,7.2924,1.0,30.7934,1.0,3.19784,1.0,7.6536,1.0
2023-02-01 01:40:52,0,1.0,50.57991,-126.69542,4.0,b'2431777757                      ',b'WTEP',6.1,7.2894,1.0,30.8092,1.0,3.19919,1.0,7.6519,1.0
2023-02-01 01:43:52,0,1.0,50.58843,-126.70454,4.0,b'2431777758                      ',b'WTEP',6.1,7.2912,1.0,30.8438,1.0,3.20309,1.0,7.6599,1.0
2023-02-01 01:46:52,0,1.0,50.59485,-126.7168,4.0,b'2431777759                      ',b'WTEP',6.1,7.2815,1.0,30.8473,1.0,3.20186,1.0,7.6411,1.0
2023-02-01 01:49:52,0,1.0,50.60088,-126.72921,4.0,b'2431777760                      ',b'WTEP',6.1,7.2811,1.0,30.8587,1.0,3.20331,1.0,7.6457,1.0
2023-02-01 01:52:52,0,1.0,50.60717,-126.74153,4.0,b'2431777761                      ',b'WTEP',6.1,7.2668,1.0,30.8812,1.0,3.20601,1.0,7.6528,1.0
2023-02-01 01:55:52,0,1.0,50.61385,-126.75378,4.0,b'2431777762                      ',b'WTEP',6.1,7.2658,1.0,30.8987,1.0,3.20755,1.0,7.6516,1.0
2023-02-01 01:58:52,0,1.0,50.62109,-126.76504,4.0,b'2431777763                      ',b'WTEP',6.1,7.2667,1.0,30.9025,1.0,3.20731,1.0,7.6444,1.0
2023-02-01 02:01:52,0,1.0,50.62927,-126.77618,4.0,b'2431777764                      ',b'WTEP',6.1,7.2845,1.0,30.971,1.0,3.21388,1.0,7.6462,1.0
2023-02-01 02:04:52,0,1.0,50.6376,-126.78695,4.0,b'2431777765                      ',b'WTEP',6.1,7.279,1.0,30.9803,1.0,3.21608,1.0,7.662,1.0
2023-02-01 02:07:52,0,1.0,50.64534,-126.79865,4.0,b'2431777766                      ',b'WTEP',6.1,7.2994,1.0,31.0672,1.0,3.22463,1.0,7.667,1.0
2023-02-01 02:10:52,0,1.0,50.65295,-126.81065,4.0,b'2431777767                      ',b'WTEP',6.1,7.2615,1.0,31.0335,1.0,3.21914,1.0,7.639,1.0
2023-02-01 02:13:52,0,1.0,50.66062,-126.82208,4.0,b'2431777768                      ',b'WTEP',6.1,7.2691,1.0,31.192,1.0,3.23585,1.0,7.6613,1.0
2023-02-01 02:16:52,0,1.0,50.66841,-126.83324,4.0,b'2431777769                      ',b'WTEP',6.1,7.2489,1.0,31.1893,1.0,3.23178,1.0,7.6158,1.0
2023-02-01 02:19:52,0,1.0,50.67608,-126.84429,4.0,b'2431777770                      ',b'WTEP',6.1,7.2142,1.0,31.2139,1.0,3.23404,1.0,7.6152,1.0
2023-02-01 02:22:52,0,1.0,50.68377,-126.85529,4.0,b'2431777771                      ',b'WTEP',6.1,7.1875,1.0,31.2024,1.0,3.22901,1.0,7.5682,1.0
2023-02-01 02:25:52,0,1.0,50.69082,-126.8675,1.0,b'2431777772                      ',b'WTEP',6.1,7.1502,1.0,31.2181,1.0,3.22842,1.0,7.5437,1.0
2023-02-01 02:28:52,0,1.0,50.69552,-126.88209,1.0,b'2431777773                      ',b'WTEP',6.1,7.1251,1.0,31.2359,1.0,3.22692,1.0,7.5061,1.0
2023-02-01 02:31:52,0,1.0,50.69927,-126.89718,1.0,b'2431777774                      ',b'WTEP',6.1,7.1013,1.0,31.2605,1.0,3.22809,1.0,7.4926,1.0
2023-02-01 02:34:52,0,1.0,50.70298,-126.91247,1.0,b'2431777775                      ',b'WTEP',6.1,7.0914,1.0,31.2595,1.0,3.22638,1.0,7.4734,1.0
2023-02-01 02:37:52,0,1.0,50.70681,-126.92805,1.0,b'2431777776                      ',b'WTEP',6.1,7.0934,1.0,31.2693,1.0,3.22592,1.0,7.4571,1.0
2023-02-01 02:40:52,0,1.0,50.71066,-126.94355,1.0,b'2431777777                      ',b'WTEP',6.1,7.0792,1.0,31.2714,1.0,3.22517,1.0,7.4458,1.0
2023-02-01 02:43:52,0,1.0,50.71441,-126.95904,1.0,b'2431777778                      ',b'WTEP',6.1,7.0678,1.0,31.2518,1.0,3.21885,1.0,7.3922,1.0
2023-02-01 02:46:52,0,1.0,50.71801,-126.97457,1.0,b'2431777779                      ',b'WTEP',6.1,7.0307,1.0,31.2357,1.0,3.21535,1.0,7.3683,1.0
2023-02-01 02:49:52,0,1.0,50.72155,-126.99012,1.0,b'2431777780                      ',b'WTEP',6.1,7.0468,1.0,31.2311,1.0,3.21316,1.0,7.3474,1.0
2023-02-01 02:52:52,0,1.0,50.72512,-127.00563,1.0,b'2431777781                      ',b'WTEP',6.1,7.0498,1.0,31.2304,1.0,3.21575,1.0,7.3789,1.0
2023-02-01 02:55:52,0,1.0,50.72865,-127.02103,1.0,b'2431777782                      ',b'WTEP',6.1,7.0636,1.0,31.2388,1.0,3.21733,1.0,7.3884,1.0
2023-02-01 02:58:52,0,1.0,50.73213,-127.03654,1.0,b'2431777783                      ',b'WTEP',6.1,7.0298,1.0,31.2313,1.0,3.21547,1.0,7.3747,1.0
2023-02-01 03:01:52,0,1.0,50.73562,-127.05213,1.0,b'2431777784                      ',b'WTEP',6.1,7.0255,1.0,31.2184,1.0,3.21479,1.0,7.3809,1.0
2023-02-01 03:04:52,0,1.0,50.73912,-127.06755,1.0,b'2431777785                      ',b'WTEP',6.1,7.0122,1.0,31.202,1.0,3.21344,1.0,7.3829,1.0
2023-02-01 03:07:52,0,1.0,50.74268,-127.08288,1.0,b'2431777786                      ',b'WTEP',6.1,7.025,1.0,31.2026,1.0,3.21441,1.0,7.3938,1.0
2023-02-01 03:10:52,0,1.0,50.7463,-127.09832,1.0,b'2431777787                      ',b'WTEP',6.1,7.0216,1.0,31.2098,1.0,3.21509,1.0,7.3939,1.0
2023-02-01 03:13:52,0,1.0,50.74987,-127.11374,1.0,b'2431777788                      ',b'WTEP',6.1,7.0285,1.0,31.2221,1.0,3.21718,1.0,7.4052,1.0
2023-02-01 03:16:52,0,1.0,50.75347,-127.12911,1.0,b'2431777789                      ',b'WTEP',6.1,7.065,1.0,31.2386,1.0,3.22082,1.0,7.4303,1.0
2023-02-01 03:19:52,0,1.0,50.75729,-127.14437,1.0,b'2431777790                      ',b'WTEP',6.1,7.0963,1.0,31.2417,1.0,3.22443,1.0,7.47,1.0
2023-02-01 03:22:52,0,1.0,50.76126,-127.15948,1.0,b'2431777791                      ',b'WTEP',6.1,7.042,1.0,31.2359,1.0,3.22212,1.0,7.4489,1.0
2023-02-01 03:25:52,0,1.0,50.76519,-127.17468,1.0,b'2431777792                      ',b'WTEP',6.1,6.9995,1.0,31.2258,1.0,3.21498,1.0,7.3749,1.0
2023-02-01 03:28:52,0,1.0,50.76889,-127.18997,1.0,b'2431777793                      ',b'WTEP',6.1,7.0383,1.0,31.2482,1.0,3.21835,1.0,7.3903,1.0
2023-02-01 03:31:52,0,1.0,50.77262,-127.20557,1.0,b'2431777794                      ',b'WTEP',6.1,7.0611,1.0,31.2808,1.0,3.22524,1.0,7.4361,1.0
2023-02-01 03:34:52,0,1.0,50.77609,-127.22087,1.0,b'2431777795                      ',b'WTEP',6.1,6.9986,1.0,31.2876,1.0,3.22205,1.0,7.3907,1.0
2023-02-01 03:37:52,0,1.0,50.77958,-127.23653,1.0,b'2431777796                      ',b'WTEP',6.1,6.978,1.0,31.2891,1.0,3.21811,1.0,7.3421,1.0
2023-02-01 03:40:52,0,1.0,50.78303,-127.25198,1.0,b'2431777797                      ',b'WTEP',6.1,6.9658,1.0,31.3082,1.0,3.21707,1.0,7.3086,1.0
2023-02-01 03:43:52,0,1.0,50.78642,-127.26732,1.0,b'2431777798                      ',b'WTEP',6.1,7.009,1.0,31.3308,1.0,3.21982,1.0,7.3163,1.0
2023-02-01 03:46:52,0,1.0,50.78976,-127.28263,1.0,b'2431777799                      ',b'WTEP',6.1,7.0718,1.0,31.3483,1.0,3.22827,1.0,7.3976,1.0
2023-02-01 03:49:52,0,1.0,50.79311,-127.29798,1.0,b'2431777800                      ',b'WTEP',6.1,7.2133,1.0,31.3385,1.0,3.23637,1.0,7.5046,1.0
2023-02-01 03:52:52,0,1.0,50.79666,-127.31332,1.0,b'2431777801                      ',b'WTEP',6.1,7.2541,1.0,31.3206,1.0,3.23955,1.0,7.5622,1.0
2023-02-01 03:55:52,0,1.0,50.80029,-127.32838,1.0,b'2431777802                      ',b'WTEP',6.1,7.2285,1.0,31.3071,1.0,3.23787,1.0,7.5572,1.0
2023-02-01 03:58:52,0,1.0,50.80388,-127.34347,1.0,b'2431777803                      ',b'WTEP',6.1,7.1874,1.0,31.2813,1.0,3.23301,1.0,7.528,1.0
2023-02-01 04:01:52,0,1.0,50.80745,-127.35891,1.0,b'2431777804                      ',b'WTEP',6.1,7.228,1.0,31.2847,1.0,3.23808,1.0,7.5846,1.0
2023-02-01 04:04:52,0,1.0,50.8111,-127.37455,1.0,b'2431777805                      ',b'WTEP',6.1,7.2034,1.0,31.283,1.0,3.23705,1.0,7.5742,1.0
2023-02-01 04:07:52,0,1.0,50.81492,-127.39001,1.0,b'2431777806                      ',b'WTEP',6.1,7.074,1.0,31.2348,1.0,3.21953,1.0,7.4193,1.0
2023-02-01 04:10:52,0,1.0,50.81862,-127.40497,1.0,b'2431777807                      ',b'WTEP',6.1,7.1026,1.0,31.2224,1.0,3.22201,1.0,7.4626,1.0
2023-02-01 04:13:52,0,1.0,50.82229,-127.42007,1.0,b'2431777808                      ',b'WTEP',6.1,7.1078,1.0,31.2255,1.0,3.22377,1.0,7.4801,1.0
2023-02-01 04:16:52,0,1.0,50.82665,-127.4346,1.0,b'2431777809                      ',b'WTEP',6.1,7.099,1.0,31.2296,1.0,3.22407,1.0,7.479,1.0
2023-02-01 04:19:52,0,1.0,50.8312,-127.4494,1.0,b'2431777810                      ',b'WTEP',6.1,7.1246,1.0,31.2378,1.0,3.22546,1.0,7.4865,1.0
2023-02-01 04:22:52,0,1.0,50.83574,-127.4639,1.0,b'2431777811                      ',b'WTEP',6.1,7.1441,1.0,31.2549,1.0,3.22917,1.0,7.5117,1.0
2023-02-01 04:25:52,0,1.0,50.84028,-127.47849,1.0,b'2431777812                      ',b'WTEP',6.1,7.1745,1.0,31.2734,1.0,3.23383,1.0,7.5466,1.0
2023-02-01 04:28:52,0,1.0,50.84471,-127.49292,1.0,b'2431777813                      ',b'WTEP',6.1,7.2204,1.0,31.3126,1.0,3.24285,1.0,7.6103,1.0
2023-02-01 04:31:52,0,1.0,50.84905,-127.5072,1.0,b'2431777814                      ',b'WTEP',6.1,7.3359,1.0,31.3042,1.0,3.24155,1.0,7.6042,1.0
2023-02-01 04:34:52,0,1.0,50.85353,-127.52162,1.0,b'2431777815                      ',b'WTEP',6.1,7.3196,1.0,31.3442,1.0,3.25015,1.0,7.6619,1.0
2023-02-01 04:37:52,0,1.0,50.85785,-127.53597,1.0,b'2431777816                      ',b'WTEP',6.1,7.3102,1.0,31.3532,1.0,3.25221,1.0,7.6762,1.0
2023-02-01 04:40:52,0,1.0,50.86222,-127.55065,1.0,b'2431777817                      ',b'WTEP',6.1,7.3312,1.0,31.3549,1.0,3.24824,1.0,7.6273,1.0
2023-02-01 04:43:52,0,1.0,50.86669,-127.56511,4.0,b'2431777818                      ',b'WTEP',6.1,7.3691,1.0,31.4038,1.0,3.25863,1.0,7.6962,1.0
2023-02-01 04:46:52,0,1.0,50.8714,-127.57975,4.0,b'2431777819                      ',b'WTEP',6.1,7.3991,1.0,31.4363,1.0,3.26315,1.0,7.7136,1.0
2023-02-01 04:49:52,0,1.0,50.87665,-127.59365,4.0,b'2431777820                      ',b'WTEP',6.1,7.3861,1.0,31.4169,1.0,3.26113,1.0,7.7112,1.0
2023-02-01 04:52:52,0,1.0,50.88358,-127.60568,4.0,b'2431777821                      ',b'WTEP',6.1,7.3962,1.0,31.4331,1.0,3.26339,1.0,7.7201,1.0
2023-02-01 04:55:52,0,1.0,50.89075,-127.61761,4.0,b'2431777822                      ',b'WTEP',6.1,7.3491,1.0,31.391,1.0,3.25601,1.0,7.6793,1.0
2023-02-01 04:58:53,0,1.0,50.89802,-127.62973,4.0,b'2431777823                      ',b'WTEP',6.1,7.3263,1.0,31.372,1.0,3.2534,1.0,7.6695,1.0
2023-02-01 05:01:52,0,1.0,50.90546,-127.64195,4.0,b'2431777824                      ',b'WTEP',6.1,7.3428,1.0,31.3828,1.0,3.2568,1.0,7.6978,1.0
2023-02-01 05:04:53,0,1.0,50.9131,-127.65417,4.0,b'2431777825                      ',b'WTEP',6.1,7.4563,1.0,31.4216,1.0,3.26488,1.0,7.7504,1.0
2023-02-01 05:07:53,0,1.0,50.92052,-127.66568,4.0,b'2431777826                      ',b'WTEP',6.1,7.5426,1.0,31.502,1.0,3.28448,1.0,7.8926,1.0
2023-02-01 05:10:53,0,1.0,50.92794,-127.67728,4.0,b'2431777827                      ',b'WTEP',6.1,7.5351,1.0,31.5019,1.0,3.28508,1.0,7.8997,1.0
2023-02-01 05:13:53,0,1.0,50.93523,-127.68868,1.0,b'2431777828                      ',b'WTEP',6.1,7.5316,1.0,31.4875,1.0,3.28369,1.0,7.8994,1.0
2023-02-01 05:16:53,0,1.0,50.94198,-127.70117,1.0,b'2431777829                      ',b'WTEP',6.1,7.5437,1.0,31.4935,1.0,3.28383,1.0,7.8944,1.0
2023-02-01 05:19:53,0,1.0,50.94956,-127.71329,1.0,b'2431777830                      ',b'WTEP',6.1,7.5643,1.0,31.5267,1.0,3.29096,1.0,7.9416,1.0
2023-02-01 05:22:53,0,1.0,50.95686,-127.72504,4.0,b'2431777831                      ',b'WTEP',6.1,7.5384,1.0,31.5016,1.0,3.28473,1.0,7.8959,1.0
2023-02-01 05:25:53,0,1.0,50.96392,-127.73666,4.0,b'2431777832                      ',b'WTEP',6.1,7.4603,1.0,31.4773,1.0,3.27778,1.0,7.841,1.0
2023-02-01 05:28:53,0,1.0,50.97148,-127.74782,1.0,b'2431777833                      ',b'WTEP',6.1,7.4424,1.0,31.4616,1.0,3.27367,1.0,7.8099,1.0
2023-02-01 05:31:53,0,1.0,50.97933,-127.75853,1.0,b'2431777834                      ',b'WTEP',6.1,7.4711,1.0,31.4809,1.0,3.27865,1.0,7.8473,1.0
2023-02-01 05:34:53,0,1.0,50.98728,-127.76912,1.0,b'2431777835                      ',b'WTEP',6.1,7.4565,1.0,31.4805,1.0,3.27704,1.0,7.8288,1.0
2023-02-01 05:37:53,0,1.0,50.99512,-127.77971,1.0,b'2431777836                      ',b'WTEP',6.1,7.4753,1.0,31.4904,1.0,3.27932,1.0,7.8446,1.0
2023-02-01 05:40:53,0,1.0,51.0029,-127.79019,1.0,b'2431777837                      ',b'WTEP',6.1,7.5011,1.0,31.5013,1.0,3.28242,1.0,7.8692,1.0
2023-02-01 05:43:53,0,1.0,51.01076,-127.80054,1.0,b'2431777838                      ',b'WTEP',6.1,7.5145,1.0,31.5075,1.0,3.28366,1.0,7.8768,1.0
2023-02-01 05:46:53,0,1.0,51.01845,-127.81097,1.0,b'2431777839                      ',b'WTEP',6.1,7.5485,1.0,31.523,1.0,3.28948,1.0,7.9283,1.0
2023-02-01 05:49:53,0,1.0,51.02608,-127.82152,1.0,b'2431777840                      ',b'WTEP',6.1,7.5183,1.0,31.5019,1.0,3.28618,1.0,7.9128,1.0
2023-02-01 05:52:53,0,1.0,51.03382,-127.83208,1.0,b'2431777841                      ',b'WTEP',6.1,7.5223,1.0,31.4933,1.0,3.2824,1.0,7.8777,1.0
2023-02-01 05:55:53,0,1.0,51.04171,-127.84016,1.0,b'2431777842                      ',b'WTEP',6.1,7.5658,1.0,31.506,1.0,3.28613,1.0,7.9076,1.0
2023-02-01 05:58:53,0,1.0,51.05133,-127.84462,1.0,b'2431777843                      ',b'WTEP',6.1,7.6244,1.0,31.5373,1.0,3.29479,1.0,7.9748,1.0
2023-02-01 06:01:53,0,1.0,51.06049,-127.85123,1.0,b'2431777844                      ',b'WTEP',6.1,7.74,1.0,31.5356,1.0,3.30546,1.0,8.1023,1.0
2023-02-01 06:04:53,0,1.0,51.06968,-127.85737,1.0,b'2431777845                      ',b'WTEP',6.1,7.7232,1.0,31.5308,1.0,3.30661,1.0,8.1211,1.0
2023-02-01 06:07:53,0,1.0,51.07893,-127.86414,1.0,b'2431777846                      ',b'WTEP',6.1,7.6907,1.0,31.5239,1.0,3.30022,1.0,8.0536,1.0
2023-02-01 06:10:53,0,1.0,51.08834,-127.8702,1.0,b'2431777847                      ',b'WTEP',6.1,7.7166,1.0,31.5378,1.0,3.30287,1.0,8.0692,1.0
2023-02-01 06:13:53,0,1.0,51.09781,-127.87579,1.0,b'2431777848                      ',b'WTEP',6.1,7.6996,1.0,31.5437,1.0,3.3034,1.0,8.069,1.0
2023-02-01 06:16:53,0,1.0,51.10729,-127.88144,1.0,b'2431777849                      ',b'WTEP',6.1,7.6553,1.0,31.5496,1.0,3.30225,1.0,8.049,1.0
2023-02-01 06:19:53,0,1.0,51.11664,-127.88727,1.0,b'2431777850                      ',b'WTEP',6.1,7.6092,1.0,31.4942,1.0,3.29238,1.0,7.9942,1.0
2023-02-01 06:22:53,0,1.0,51.12614,-127.89206,1.0,b'2431777851                      ',b'WTEP',6.1,7.512,1.0,31.448,1.0,3.28303,1.0,7.9354,1.0
2023-02-01 06:25:53,0,1.0,51.13605,-127.8935,1.0,b'2431777852                      ',b'WTEP',6.1,7.4732,1.0,31.4102,1.0,3.27173,1.0,7.844,1.0
2023-02-01 06:28:53,0,1.0,51.14601,-127.89361,1.0,b'2431777853                      ',b'WTEP',6.1,7.5004,1.0,31.4041,1.0,3.26802,1.0,7.8069,1.0
2023-02-01 06:31:53,0,1.0,51.15605,-127.89455,1.0,b'2431777854                      ',b'WTEP',6.1,7.5893,1.0,31.4196,1.0,3.2826,1.0,7.962,1.0
2023-02-01 06:34:53,0,1.0,51.16615,-127.89582,1.0,b'2431777855                      ',b'WTEP',6.1,7.5129,1.0,31.3941,1.0,3.27485,1.0,7.8988,1.0
2023-02-01 06:37:53,0,1.0,51.17634,-127.89766,1.0,b'2431777856                      ',b'WTEP',6.1,7.4641,1.0,31.3807,1.0,3.26864,1.0,7.8403,1.0
2023-02-01 06:40:53,0,1.0,51.18656,-127.89951,1.0,b'2431777857                      ',b'WTEP',6.1,7.4539,1.0,31.3773,1.0,3.26704,1.0,7.8251,1.0
2023-02-01 06:43:53,0,1.0,51.19687,-127.90129,1.0,b'2431777858                      ',b'WTEP',6.1,7.4436,1.0,31.381,1.0,3.26646,1.0,7.8142,1.0
2023-02-01 06:46:53,0,1.0,51.20725,-127.903,1.0,b'2431777859                      ',b'WTEP',6.1,7.4509,1.0,31.4073,1.0,3.26902,1.0,7.8152,1.0
2023-02-01 06:49:53,0,1.0,51.21747,-127.90151,1.0,b'2431777860                      ',b'WTEP',6.1,7.4796,1.0,31.4526,1.0,3.27463,1.0,7.8312,1.0
2023-02-01 06:52:53,0,1.0,51.22767,-127.90019,1.0,b'2431777861                      ',b'WTEP',6.1,7.5033,1.0,31.4904,1.0,3.28073,1.0,7.8614,1.0
2023-02-01 06:55:53,0,1.0,51.23798,-127.8997,1.0,b'2431777862                      ',b'WTEP',6.1,7.586,1.0,31.5234,1.0,3.28846,1.0,7.9158,1.0
2023-02-01 06:58:53,0,1.0,51.24825,-127.89971,1.0,b'2431777863                      ',b'WTEP',6.1,7.6025,1.0,31.5654,1.0,3.29759,1.0,7.9766,1.0
2023-02-01 07:01:53,0,1.0,51.2582,-127.8997,1.0,b'2431777864                      ',b'WTEP',6.1,7.5952,1.0,31.5539,1.0,3.29477,1.0,7.9562,1.0
2023-02-01 07:04:53,0,1.0,51.26793,-127.89979,1.0,b'2431777865                      ',b'WTEP',6.1,7.6033,1.0,31.5436,1.0,3.29373,1.0,7.9553,1.0
2023-02-01 07:07:53,0,1.0,51.27784,-127.90005,1.0,b'2431777866                      ',b'WTEP',6.1,7.6822,1.0,31.523,1.0,3.29481,1.0,7.991,1.0
2023-02-01 07:10:53,0,1.0,51.28778,-127.90031,1.0,b'2431777867                      ',b'WTEP',6.1,7.6352,1.0,31.4727,1.0,3.29101,1.0,8.002,1.0
2023-02-01 07:13:53,0,1.0,51.29784,-127.90054,1.0,b'2431777868                      ',b'WTEP',6.1,7.6393,1.0,31.4528,1.0,3.28927,1.0,8.0037,1.0
2023-02-01 07:16:53,0,1.0,51.30798,-127.90065,1.0,b'2431777869                      ',b'WTEP',6.1,7.555,1.0,31.4357,1.0,3.28231,1.0,7.9405,1.0
2023-02-01 07:19:53,0,1.0,51.31801,-127.90072,1.0,b'2431777870                      ',b'WTEP',6.1,7.5462,1.0,31.4096,1.0,3.27884,1.0,7.9287,1.0
2023-02-01 07:22:53,0,1.0,51.32813,-127.90086,1.0,b'2431777871                      ',b'WTEP',6.1,7.5573,1.0,31.3936,1.0,3.27494,1.0,7.9004,1.0
2023-02-01 07:25:53,0,1.0,51.33787,-127.89716,1.0,b'2431777872                      ',b'WTEP',6.1,7.4268,1.0,31.349,1.0,3.26417,1.0,7.8226,1.0
2023-02-01 07:28:53,0,1.0,51.34741,-127.89126,1.0,b'2431777873                      ',b'WTEP',6.1,7.3751,1.0,31.3137,1.0,3.25553,1.0,7.7596,1.0
2023-02-01 07:31:53,0,1.0,51.35703,-127.88533,1.0,b'2431777874                      ',b'WTEP',6.1,7.3284,1.0,31.2968,1.0,3.25071,1.0,7.7212,1.0
