TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-23 08:04:25,0,1.0,42.4813,3.13458,1.0,b'2568922311                      ',b'FGA3812',0.5,12.562,1.0,37.833,1.0,4.376,0.0,12.852,0.0
2023-02-23 08:06:55,0,1.0,42.48345,3.13973,1.0,b'2568922312                      ',b'FGA3812',0.5,12.407,1.0,37.819,1.0,4.348,0.0,12.597,0.0
2023-02-23 08:08:10,0,1.0,42.4833,3.14385,1.0,b'2568922313                      ',b'FGA3812',0.5,12.174,1.0,37.733,1.0,4.313,0.0,12.343,0.0
2023-02-23 08:10:40,0,1.0,42.4823,3.15257,1.0,b'2568922314                      ',b'FGA3812',0.5,12.18,1.0,37.742,1.0,4.309,0.0,12.297,0.0
2023-02-23 08:13:10,0,1.0,42.48103,3.16195,1.0,b'2568922315                      ',b'FGA3812',0.5,12.241,1.0,37.741,1.0,4.309,0.0,12.29,0.0
2023-02-23 08:13:55,0,1.0,42.48062,3.1648,1.0,b'2568922316                      ',b'FGA3812',0.5,12.302,1.0,37.785,1.0,4.321,0.0,12.364,0.0
2023-02-23 08:17:10,0,1.0,42.47862,3.17728,1.0,b'2568922317                      ',b'FGA3812',0.5,12.24,1.0,37.793,1.0,4.332,0.0,12.47,0.0
2023-02-23 08:18:25,0,1.0,42.47767,3.18218,1.0,b'2568922318                      ',b'FGA3812',0.5,12.151,1.0,37.67,1.0,4.3,0.0,12.282,0.0
2023-02-23 08:20:25,0,1.0,42.47632,3.19005,1.0,b'2568922319                      ',b'FGA3812',0.5,12.107,1.0,37.639,1.0,4.291,0.0,12.221,0.0
2023-02-23 08:22:10,0,1.0,42.47558,3.19705,1.0,b'2568922320                      ',b'FGA3812',0.5,12.21,1.0,37.629,1.0,4.293,0.0,12.252,0.0
2023-02-24 08:08:40,0,1.0,42.48112,3.1362,1.0,b'2568922381                      ',b'FGA3812',0.5,16.021,4.0,37.842,4.0,4.646,0.0,15.429,0.0
2023-02-24 08:11:40,0,1.0,42.48285,3.13543,1.0,b'2568922382                      ',b'FGA3812',0.5,15.569,4.0,37.791,1.0,4.625,0.0,15.275,0.0
2023-02-24 08:12:40,0,1.0,42.48315,3.13785,1.0,b'2568922383                      ',b'FGA3812',0.5,15.649,1.0,37.774,1.0,4.62,0.0,15.247,0.0
2023-02-24 08:14:25,0,1.0,42.4823,3.14205,1.0,b'2568922384                      ',b'FGA3812',0.5,15.966,1.0,37.766,1.0,4.621,0.0,15.264,0.0
2023-02-24 08:17:25,0,1.0,42.48227,3.14377,1.0,b'2568922385                      ',b'FGA3812',0.5,16.423,1.0,37.775,1.0,4.616,0.0,15.205,0.0
2023-02-24 08:18:10,0,1.0,42.48232,3.14375,1.0,b'2568922386                      ',b'FGA3812',0.5,17.136,4.0,37.782,1.0,4.613,0.0,15.176,0.0
2023-02-24 08:20:40,0,1.0,42.4824,3.14352,1.0,b'2568922387                      ',b'FGA3812',0.5,16.738,4.0,37.792,1.0,4.613,0.0,15.166,0.0
2023-02-24 08:23:25,0,1.0,42.48265,3.14298,1.0,b'2568922388                      ',b'FGA3812',0.5,19.216,4.0,37.794,1.0,4.625,0.0,15.275,0.0
2023-02-24 08:25:55,0,1.0,42.48115,3.14308,1.0,b'2568922389                      ',b'FGA3812',0.5,18.362,4.0,37.831,1.0,4.617,0.0,15.163,0.0
2023-02-24 08:27:40,0,1.0,42.48127,3.14297,1.0,b'2568922390                      ',b'FGA3812',0.5,18.766,4.0,37.82,1.0,4.623,0.0,15.233,0.0
2023-02-24 08:29:40,0,1.0,42.4816,3.14215,1.0,b'2568922391                      ',b'FGA3812',0.5,20.347,4.0,37.841,1.0,4.621,0.0,15.19,0.0
2023-02-24 08:31:55,0,1.0,42.48163,3.1413,1.0,b'2568922392                      ',b'FGA3812',0.5,20.044,4.0,37.855,1.0,4.625,0.0,15.21,0.0
2023-02-24 08:32:55,0,1.0,42.4816,3.14137,1.0,b'2568922393                      ',b'FGA3812',0.5,20.391,2.0,37.848,1.0,4.625,0.0,15.221,0.0
2023-02-24 08:34:25,0,1.0,42.48202,3.141,1.0,b'2568922394                      ',b'FGA3812',0.5,20.627,2.0,37.863,1.0,4.625,0.0,15.203,0.0
