TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-28 21:53:53,0,1.0,46.82248,-2.54093,1.0,b'2441796110                      ',b'FPCS',2.1,9.54,1.0,34.596,2.0,3.74,0.0,9.684,0.0
2023-02-28 21:56:23,0,1.0,46.8167,-2.53525,1.0,b'2441796111                      ',b'FPCS',2.1,9.521,1.0,34.594,2.0,3.738,0.0,9.672,0.0
2023-02-28 21:58:28,0,1.0,46.81182,-2.5305,1.0,b'2441796112                      ',b'FPCS',2.1,9.512,1.0,34.588,2.0,3.737,0.0,9.66,0.0
2023-02-28 22:00:29,0,1.0,46.80715,-2.526,1.0,b'2441796113                      ',b'FPCS',2.1,9.493,1.0,34.583,2.0,3.735,0.0,9.644,0.0
2023-02-28 22:02:34,0,1.0,46.8023,-2.5213,1.0,b'2441796114                      ',b'FPCS',2.1,9.47,1.0,34.573,2.0,3.732,0.0,9.624,0.0
2023-02-28 22:03:53,0,1.0,46.79928,-2.51842,1.0,b'2441796115                      ',b'FPCS',2.1,9.466,1.0,34.565,2.0,3.73,0.0,9.615,0.0
2023-02-28 22:06:35,0,1.0,46.79297,-2.51243,1.0,b'2441796116                      ',b'FPCS',2.1,9.451,1.0,34.558,2.0,3.729,0.0,9.608,0.0
2023-02-28 22:08:47,0,1.0,46.78782,-2.50763,1.0,b'2441796117                      ',b'FPCS',2.1,9.441,1.0,34.552,2.0,3.727,0.0,9.597,0.0
2023-02-28 22:10:47,0,1.0,46.78315,-2.50328,1.0,b'2441796118                      ',b'FPCS',2.1,9.432,1.0,34.547,2.0,3.726,0.0,9.591,0.0
2023-02-28 22:12:41,0,1.0,46.77873,-2.49913,1.0,b'2441796119                      ',b'FPCS',2.1,9.417,1.0,34.535,2.0,3.723,0.0,9.572,0.0
2023-02-28 22:13:59,0,1.0,46.77572,-2.4963,1.0,b'2441796120                      ',b'FPCS',2.1,9.396,1.0,34.53,2.0,3.721,0.0,9.555,0.0
2023-02-28 22:15:59,0,1.0,46.77105,-2.4919,1.0,b'2441796121                      ',b'FPCS',2.1,9.378,1.0,34.529,2.0,3.719,0.0,9.536,0.0
2023-02-28 22:18:41,0,1.0,46.7647,-2.48603,1.0,b'2441796122                      ',b'FPCS',2.1,9.337,1.0,34.519,2.0,3.715,0.0,9.494,0.0
2023-02-28 22:20:40,0,1.0,46.76003,-2.48172,1.0,b'2441796123                      ',b'FPCS',2.1,9.34,1.0,34.513,2.0,3.714,0.0,9.498,0.0
2023-02-28 22:22:16,0,1.0,46.75632,-2.47823,1.0,b'2441796124                      ',b'FPCS',2.1,9.332,1.0,34.508,2.0,3.713,0.0,9.488,0.0
2023-02-28 22:24:46,0,1.0,46.75045,-2.47278,1.0,b'2441796125                      ',b'FPCS',2.1,9.325,1.0,34.505,2.0,3.712,0.0,9.478,0.0
2023-02-28 22:26:52,0,1.0,46.74555,-2.46822,1.0,b'2441796126                      ',b'FPCS',2.1,9.317,1.0,34.503,2.0,3.711,0.0,9.475,0.0
2023-02-28 22:28:46,0,1.0,46.74112,-2.46408,1.0,b'2441796127                      ',b'FPCS',2.1,9.31,1.0,34.499,2.0,3.71,0.0,9.466,0.0
2023-02-28 22:30:52,0,1.0,46.73618,-2.45948,1.0,b'2441796128                      ',b'FPCS',2.1,9.273,1.0,34.494,2.0,3.706,0.0,9.434,0.0
2023-02-28 22:33:41,0,1.0,46.72967,-2.45328,1.0,b'2441796129                      ',b'FPCS',2.1,9.156,1.0,34.488,2.0,3.699,0.0,9.358,0.0
2023-02-28 22:34:46,0,1.0,46.72712,-2.45087,1.0,b'2441796130                      ',b'FPCS',2.1,9.047,1.0,34.454,2.0,3.683,0.0,9.22,0.0
2023-02-28 22:36:46,0,1.0,46.72248,-2.4466,1.0,b'2441796131                      ',b'FPCS',2.1,8.807,1.0,34.372,2.0,3.653,0.0,8.986,0.0
2023-02-28 22:38:41,0,1.0,46.71808,-2.44248,1.0,b'2441796132                      ',b'FPCS',2.1,8.812,1.0,34.356,2.0,3.65,0.0,8.963,0.0
2023-02-28 22:40:41,0,1.0,46.71345,-2.43808,1.0,b'2441796133                      ',b'FPCS',2.1,8.835,1.0,34.371,2.0,3.653,0.0,8.987,0.0
2023-02-28 22:42:52,0,1.0,46.70838,-2.43315,1.0,b'2441796134                      ',b'FPCS',2.1,8.821,1.0,34.368,2.0,3.652,0.0,8.975,0.0
2023-02-28 22:44:41,0,1.0,46.70428,-2.42898,1.0,b'2441796135                      ',b'FPCS',2.1,8.832,1.0,34.37,2.0,3.653,0.0,8.985,0.0
2023-02-28 22:46:34,0,1.0,46.69992,-2.42457,1.0,b'2441796136                      ',b'FPCS',2.1,8.851,1.0,34.378,2.0,3.656,0.0,9.006,0.0
2023-02-28 22:49:16,0,1.0,46.69375,-2.41832,1.0,b'2441796137                      ',b'FPCS',2.1,8.874,1.0,34.382,2.0,3.658,0.0,9.022,0.0
2023-02-28 22:50:52,0,1.0,46.69007,-2.41458,1.0,b'2441796138                      ',b'FPCS',2.1,8.896,1.0,34.39,2.0,3.661,0.0,9.046,0.0
2023-02-28 22:53:41,0,1.0,46.68365,-2.40812,1.0,b'2441796139                      ',b'FPCS',2.1,8.897,1.0,34.394,2.0,3.662,0.0,9.054,0.0
2023-02-28 22:55:16,0,1.0,46.67995,-2.40453,1.0,b'2441796140                      ',b'FPCS',2.1,8.907,1.0,34.393,2.0,3.662,0.0,9.064,0.0
2023-02-28 22:56:35,0,1.0,46.67695,-2.40163,1.0,b'2441796141                      ',b'FPCS',2.1,8.936,1.0,34.399,2.0,3.665,0.0,9.081,0.0
2023-02-28 22:58:53,0,1.0,46.67163,-2.39647,1.0,b'2441796142                      ',b'FPCS',2.1,8.958,1.0,34.404,2.0,3.668,0.0,9.109,0.0
2023-02-28 23:00:46,0,1.0,46.66725,-2.3922,1.0,b'2441796143                      ',b'FPCS',2.1,8.987,1.0,34.407,2.0,3.67,0.0,9.134,0.0
2023-02-28 23:01:46,0,1.0,46.66493,-2.38997,1.0,b'2441796144                      ',b'FPCS',2.1,9.006,1.0,34.412,2.0,3.673,0.0,9.154,0.0
2023-02-28 23:04:46,0,1.0,46.65805,-2.3832,1.0,b'2441796145                      ',b'FPCS',2.1,9.013,1.0,34.41,2.0,3.673,0.0,9.165,0.0
2023-02-28 23:06:41,0,1.0,46.65367,-2.37897,1.0,b'2441796146                      ',b'FPCS',2.1,9.05,1.0,34.42,2.0,3.677,0.0,9.194,0.0
2023-02-28 23:08:59,0,1.0,46.6484,-2.37382,1.0,b'2441796147                      ',b'FPCS',2.1,9.131,1.0,34.444,2.0,3.687,0.0,9.271,0.0
2023-02-28 23:10:53,0,1.0,46.64403,-2.36958,1.0,b'2441796148                      ',b'FPCS',2.1,9.211,1.0,34.471,2.0,3.696,0.0,9.348,0.0
2023-02-28 23:12:58,0,1.0,46.63917,-2.36493,1.0,b'2441796149                      ',b'FPCS',2.1,9.301,1.0,34.502,2.0,3.708,0.0,9.436,0.0
2023-02-28 23:14:58,0,1.0,46.63458,-2.36045,1.0,b'2441796150                      ',b'FPCS',2.1,9.359,1.0,34.523,2.0,3.716,0.0,9.5,0.0
2023-02-28 23:16:58,0,1.0,46.62998,-2.35603,1.0,b'2441796151                      ',b'FPCS',2.1,9.414,1.0,34.544,2.0,3.723,0.0,9.558,0.0
2023-02-28 23:19:10,0,1.0,46.62492,-2.35117,1.0,b'2441796152                      ',b'FPCS',2.1,9.441,1.0,34.558,2.0,3.727,0.0,9.59,0.0
2023-02-28 23:20:58,0,1.0,46.62077,-2.34723,1.0,b'2441796153                      ',b'FPCS',2.1,9.462,1.0,34.57,2.0,3.73,0.0,9.611,0.0
2023-02-28 23:22:46,0,1.0,46.61665,-2.34325,1.0,b'2441796154                      ',b'FPCS',2.1,9.484,1.0,34.579,2.0,3.733,0.0,9.629,0.0
2023-02-28 23:24:52,0,1.0,46.61183,-2.3387,1.0,b'2441796155                      ',b'FPCS',2.1,9.504,1.0,34.589,2.0,3.736,0.0,9.65,0.0
2023-02-28 23:26:58,0,1.0,46.607,-2.33413,1.0,b'2441796156                      ',b'FPCS',2.1,9.514,1.0,34.599,2.0,3.738,0.0,9.664,0.0
2023-02-28 23:29:04,0,1.0,46.60218,-2.32957,1.0,b'2441796157                      ',b'FPCS',2.1,9.524,1.0,34.609,2.0,3.74,0.0,9.678,0.0
2023-02-28 23:30:41,0,1.0,46.5985,-2.3261,1.0,b'2441796158                      ',b'FPCS',2.1,9.546,1.0,34.618,1.0,3.743,0.0,9.693,0.0
2023-02-28 23:33:04,0,1.0,46.59298,-2.32092,1.0,b'2441796159                      ',b'FPCS',2.1,9.589,1.0,34.632,1.0,3.748,0.0,9.734,0.0
2023-02-28 23:34:58,0,1.0,46.58862,-2.31675,1.0,b'2441796160                      ',b'FPCS',2.1,9.611,1.0,34.647,1.0,3.752,0.0,9.758,0.0
2023-02-28 23:36:58,0,1.0,46.58403,-2.31238,1.0,b'2441796161                      ',b'FPCS',2.1,9.627,1.0,34.653,1.0,3.754,0.0,9.776,0.0
2023-02-28 23:39:04,0,1.0,46.5792,-2.30782,1.0,b'2441796162                      ',b'FPCS',2.1,9.603,1.0,34.653,1.0,3.752,0.0,9.756,0.0
2023-02-28 23:41:11,0,1.0,46.57437,-2.30325,1.0,b'2441796163                      ',b'FPCS',2.1,9.591,1.0,34.648,1.0,3.75,0.0,9.743,0.0
2023-02-28 23:43:11,0,1.0,46.56975,-2.29893,1.0,b'2441796164                      ',b'FPCS',2.1,9.581,1.0,34.646,1.0,3.749,0.0,9.736,0.0
2023-02-28 23:45:11,0,1.0,46.56517,-2.2946,1.0,b'2441796165                      ',b'FPCS',2.1,9.568,1.0,34.639,1.0,3.747,0.0,9.723,0.0
2023-02-28 23:47:04,0,1.0,46.56078,-2.2905,1.0,b'2441796166                      ',b'FPCS',2.1,9.562,1.0,34.635,1.0,3.746,0.0,9.713,0.0
2023-02-28 23:48:34,0,1.0,46.55732,-2.28735,1.0,b'2441796167                      ',b'FPCS',2.1,9.57,1.0,34.635,1.0,3.747,0.0,9.719,0.0
2023-02-28 23:51:04,0,1.0,46.5515,-2.28222,1.0,b'2441796168                      ',b'FPCS',2.1,9.567,1.0,34.634,1.0,3.746,0.0,9.713,0.0
2023-02-28 23:53:11,0,1.0,46.5466,-2.2779,1.0,b'2441796169                      ',b'FPCS',2.1,9.589,1.0,34.639,1.0,3.749,0.0,9.736,0.0
2023-02-28 23:54:46,0,1.0,46.5429,-2.27463,1.0,b'2441796170                      ',b'FPCS',2.1,9.585,1.0,34.641,1.0,3.749,0.0,9.737,0.0
2023-02-28 23:57:04,0,1.0,46.53755,-2.27,1.0,b'2441796171                      ',b'FPCS',2.1,9.563,1.0,34.631,1.0,3.746,0.0,9.713,0.0
2023-02-28 23:59:04,0,1.0,46.53292,-2.26597,1.0,b'2441796172                      ',b'FPCS',2.1,9.516,1.0,34.621,1.0,3.741,0.0,9.675,0.0
