TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC,PSAL,PSAL_QC,CNDC,CNDC_QC,SSJT,SSJT_QC
2023-02-01 03:41:45,0,1.0,7.86913,-52.47823,1.0,b'2424093338                      ',b'FMCY',3.5,27.192,1.0,36.332,1.0,5.764,0.0,27.559,0.0
2023-02-01 03:44:21,0,1.0,7.86802,-52.47727,1.0,b'2424093339                      ',b'FMCY',3.5,27.204,1.0,36.332,1.0,5.764,0.0,27.563,0.0
2023-02-01 03:45:39,0,1.0,7.86743,-52.47662,1.0,b'2424093340                      ',b'FMCY',3.5,27.205,1.0,36.332,1.0,5.764,0.0,27.559,0.0
2023-02-01 03:47:33,0,1.0,7.86653,-52.47557,1.0,b'2424093341                      ',b'FMCY',3.5,27.194,1.0,36.332,1.0,5.764,0.0,27.562,0.0
2023-02-01 03:50:03,0,1.0,7.86533,-52.47418,1.0,b'2424093342                      ',b'FMCY',3.5,27.199,1.0,36.331,1.0,5.764,0.0,27.562,0.0
2023-02-01 03:51:45,0,1.0,7.86452,-52.47335,1.0,b'2424093343                      ',b'FMCY',3.5,27.195,1.0,36.331,1.0,5.764,0.0,27.559,0.0
2023-02-01 03:54:39,0,1.0,7.86327,-52.47225,1.0,b'2424093344                      ',b'FMCY',3.5,27.194,1.0,36.331,1.0,5.764,0.0,27.565,0.0
2023-02-01 03:56:27,0,1.0,7.86238,-52.4717,1.0,b'2424093345                      ',b'FMCY',3.5,27.207,1.0,36.332,1.0,5.764,0.0,27.563,0.0
2023-02-01 03:57:21,0,1.0,7.86188,-52.47148,1.0,b'2424093346                      ',b'FMCY',3.5,27.2,1.0,36.332,1.0,5.764,0.0,27.563,0.0
2023-02-01 03:59:09,0,1.0,7.86092,-52.47102,1.0,b'2424093347                      ',b'FMCY',3.5,27.194,1.0,36.332,1.0,5.764,0.0,27.557,0.0
2023-02-01 04:01:33,0,1.0,7.8596,-52.47007,1.0,b'2424093348                      ',b'FMCY',3.5,27.199,1.0,36.332,1.0,5.764,0.0,27.56,0.0
2023-02-01 04:04:27,0,1.0,7.85785,-52.4684,1.0,b'2424093349                      ',b'FMCY',3.5,27.192,1.0,36.332,1.0,5.763,0.0,27.554,0.0
2023-02-01 04:05:15,0,1.0,7.85738,-52.46792,1.0,b'2424093350                      ',b'FMCY',3.5,27.201,1.0,36.332,1.0,5.763,0.0,27.554,0.0
2023-02-01 04:08:09,0,1.0,7.85547,-52.46612,1.0,b'2424093351                      ',b'FMCY',3.5,27.188,1.0,36.332,1.0,5.763,0.0,27.553,0.0
2023-02-01 04:10:51,0,1.0,7.85362,-52.46448,1.0,b'2424093352                      ',b'FMCY',3.5,27.19,1.0,36.332,1.0,5.764,0.0,27.556,0.0
2023-02-01 04:13:51,0,1.0,7.85123,-52.46262,1.0,b'2424093353                      ',b'FMCY',3.5,27.193,1.0,36.332,1.0,5.764,0.0,27.556,0.0
2023-02-01 04:19:39,0,1.0,7.85247,-52.45968,1.0,b'2424093354                      ',b'FMCY',3.5,27.202,1.0,36.332,1.0,5.764,0.0,27.56,0.0
2023-02-01 04:22:15,0,1.0,7.85417,-52.45843,1.0,b'2424093355                      ',b'FMCY',3.5,27.199,1.0,36.331,1.0,5.765,0.0,27.566,0.0
2023-02-01 04:26:15,0,1.0,7.85525,-52.45705,1.0,b'2424093356                      ',b'FMCY',3.5,27.188,1.0,36.331,1.0,5.763,0.0,27.554,0.0
2023-02-01 04:28:27,0,1.0,7.85497,-52.45613,1.0,b'2424093357                      ',b'FMCY',3.5,27.191,1.0,36.331,1.0,5.763,0.0,27.551,0.0
2023-02-01 04:30:03,0,1.0,7.85478,-52.45522,1.0,b'2424093358                      ',b'FMCY',3.5,27.19,1.0,36.331,1.0,5.763,0.0,27.553,0.0
2023-02-01 04:32:15,0,1.0,7.85465,-52.45352,1.0,b'2424093359                      ',b'FMCY',3.5,27.184,1.0,36.331,1.0,5.762,0.0,27.545,0.0
2023-02-01 04:34:33,0,1.0,7.855,-52.45225,1.0,b'2424093360                      ',b'FMCY',3.5,27.193,1.0,36.33,1.0,5.764,0.0,27.559,0.0
2023-02-01 04:35:09,0,1.0,7.85537,-52.45233,1.0,b'2424093361                      ',b'FMCY',3.5,27.207,1.0,36.33,1.0,5.763,0.0,27.555,0.0
2023-02-01 04:37:27,0,1.0,7.8567,-52.45335,1.0,b'2424093362                      ',b'FMCY',3.5,27.189,1.0,36.33,1.0,5.763,0.0,27.552,0.0
2023-02-01 04:39:15,0,1.0,7.85788,-52.45405,1.0,b'2424093363                      ',b'FMCY',3.5,27.19,1.0,36.33,1.0,5.763,0.0,27.555,0.0
2023-02-01 04:42:09,0,1.0,7.85988,-52.45508,1.0,b'2424093364                      ',b'FMCY',3.5,27.189,1.0,36.331,1.0,5.763,0.0,27.555,0.0
2023-02-01 04:45:45,0,1.0,7.86248,-52.45637,1.0,b'2424093365                      ',b'FMCY',3.5,27.2,1.0,36.332,1.0,5.762,0.0,27.544,0.0
2023-02-01 04:49:51,0,1.0,7.8654,-52.45782,1.0,b'2424093366                      ',b'FMCY',3.5,27.188,1.0,36.331,1.0,5.762,0.0,27.545,0.0
2023-02-01 04:52:27,0,1.0,7.86723,-52.45875,1.0,b'2424093367                      ',b'FMCY',3.5,27.19,1.0,36.33,1.0,5.762,0.0,27.544,0.0
2023-02-01 04:53:51,0,1.0,7.86825,-52.4592,1.0,b'2424093368                      ',b'FMCY',3.5,27.18,1.0,36.333,1.0,5.763,0.0,27.55,0.0
2023-02-01 04:55:39,0,1.0,7.86953,-52.45982,1.0,b'2424093369                      ',b'FMCY',3.5,27.177,1.0,36.332,1.0,5.763,0.0,27.547,0.0
2023-02-01 04:58:39,0,1.0,7.87137,-52.46085,1.0,b'2424093370                      ',b'FMCY',3.5,27.207,1.0,36.33,1.0,5.762,0.0,27.54,0.0
2023-02-01 05:00:33,0,1.0,7.8723,-52.46167,1.0,b'2424093371                      ',b'FMCY',3.5,27.192,1.0,36.329,1.0,5.763,0.0,27.554,0.0
2023-02-01 05:01:15,0,1.0,7.87263,-52.46197,1.0,b'2424093372                      ',b'FMCY',3.5,27.183,1.0,36.329,1.0,5.763,0.0,27.551,0.0
2023-02-01 05:03:45,0,1.0,7.87377,-52.46308,1.0,b'2424093373                      ',b'FMCY',3.5,27.2,1.0,36.329,1.0,5.762,0.0,27.546,0.0
2023-02-01 05:05:21,0,1.0,7.8745,-52.46378,1.0,b'2424093374                      ',b'FMCY',3.5,27.204,1.0,36.329,1.0,5.763,0.0,27.552,0.0
2023-02-01 05:07:09,0,1.0,7.87532,-52.46458,1.0,b'2424093375                      ',b'FMCY',3.5,27.19,1.0,36.329,1.0,5.763,0.0,27.551,0.0
2023-02-01 05:08:57,0,1.0,7.8761,-52.46543,1.0,b'2424093376                      ',b'FMCY',3.5,27.183,1.0,36.329,1.0,5.763,0.0,27.552,0.0
2023-02-01 05:11:51,0,1.0,7.87747,-52.46677,1.0,b'2424093377                      ',b'FMCY',3.5,27.18,1.0,36.329,1.0,5.762,0.0,27.545,0.0
2023-02-01 05:14:21,0,1.0,7.87887,-52.46782,1.0,b'2424093378                      ',b'FMCY',3.5,27.186,1.0,36.329,1.0,5.762,0.0,27.547,0.0
2023-02-01 05:16:03,0,1.0,7.87992,-52.46848,1.0,b'2424093379                      ',b'FMCY',3.5,27.18,1.0,36.33,1.0,5.763,0.0,27.555,0.0
2023-02-01 05:17:03,0,1.0,7.88058,-52.46888,1.0,b'2424093380                      ',b'FMCY',3.5,27.204,1.0,36.33,1.0,5.763,0.0,27.555,0.0
2023-02-01 05:20:27,0,1.0,7.88303,-52.47023,1.0,b'2424093381                      ',b'FMCY',3.5,27.183,1.0,36.332,1.0,5.763,0.0,27.555,0.0
2023-02-01 05:21:33,0,1.0,7.88387,-52.47068,1.0,b'2424093382                      ',b'FMCY',3.5,27.191,1.0,36.334,1.0,5.763,0.0,27.547,0.0
2023-02-01 05:23:51,0,1.0,7.88563,-52.47168,1.0,b'2424093383                      ',b'FMCY',3.5,27.189,1.0,36.333,1.0,5.762,0.0,27.545,0.0
2023-02-01 05:25:45,0,1.0,7.887,-52.47253,1.0,b'2424093384                      ',b'FMCY',3.5,27.184,1.0,36.33,1.0,5.762,0.0,27.546,0.0
2023-02-01 05:28:09,0,1.0,7.88817,-52.47253,1.0,b'2424093385                      ',b'FMCY',3.5,27.185,1.0,36.329,1.0,5.761,0.0,27.539,0.0
2023-02-01 05:30:33,0,1.0,7.88825,-52.47105,1.0,b'2424093386                      ',b'FMCY',3.5,27.178,1.0,36.329,1.0,5.761,0.0,27.535,0.0
2023-02-01 05:32:33,0,1.0,7.88835,-52.46933,1.0,b'2424093387                      ',b'FMCY',3.5,27.184,1.0,36.329,1.0,5.761,0.0,27.533,0.0
2023-02-01 05:33:21,0,1.0,7.88853,-52.46867,1.0,b'2424093388                      ',b'FMCY',3.5,27.17,1.0,36.328,1.0,5.761,0.0,27.539,0.0
2023-02-01 05:35:09,0,1.0,7.88752,-52.4676,1.0,b'2424093389                      ',b'FMCY',3.5,27.169,1.0,36.328,1.0,5.762,0.0,27.545,0.0
2023-02-01 05:38:33,0,1.0,7.88505,-52.46632,1.0,b'2424093390                      ',b'FMCY',3.5,27.173,1.0,36.328,1.0,5.761,0.0,27.536,0.0
2023-02-01 05:39:09,0,1.0,7.88472,-52.46605,1.0,b'2424093391                      ',b'FMCY',3.5,27.181,1.0,36.328,1.0,5.761,0.0,27.536,0.0
2023-02-01 05:41:57,0,1.0,7.88317,-52.46473,1.0,b'2424093392                      ',b'FMCY',3.5,27.176,1.0,36.328,1.0,5.761,0.0,27.535,0.0
2023-02-01 05:44:15,0,1.0,7.88193,-52.46348,1.0,b'2424093393                      ',b'FMCY',3.5,27.176,1.0,36.328,1.0,5.761,0.0,27.533,0.0
2023-02-01 05:44:57,0,1.0,7.88157,-52.46307,1.0,b'2424093394                      ',b'FMCY',3.5,27.17,1.0,36.328,1.0,5.761,0.0,27.534,0.0
2023-02-01 05:47:09,0,1.0,7.8804,-52.46178,1.0,b'2424093395                      ',b'FMCY',3.5,27.171,1.0,36.328,1.0,5.76,0.0,27.532,0.0
2023-02-01 05:50:15,0,1.0,7.87872,-52.46002,1.0,b'2424093396                      ',b'FMCY',3.5,27.173,1.0,36.328,1.0,5.76,0.0,27.532,0.0
2023-02-01 05:51:45,0,1.0,7.87783,-52.45922,1.0,b'2424093397                      ',b'FMCY',3.5,27.173,1.0,36.328,1.0,5.761,0.0,27.538,0.0
