TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC
2025-04-01,0,1.0,-35.1,21.0,1.0,b'3386505307                      ',b'09V9404',0.0,20.0,1.0
