TIME,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,TEMP,TEMP_QC
2025-04-29 18:00:00,1.0,9.9,-58.7,1.0,b'3398545694                      ',b'3e3838',29.0,1.0
